wavenumber_cm1,reflectance_input,reflectance_hampel_cleaned,reflectance_smoothed,baseline,detrended_residual,amplitude_envelope,normalized_fringe,is_hampel_outlier
2122.76,27.49833923,27.49833923,27.503338273772115,30.668729661305136,-3.1653913875330204,3.0787735623827857,-0.7216618617319394,0
2123.242,27.49401279,27.49401279,27.48558014828666,30.667324574314634,-3.181744426027972,3.098806595069537,-0.7206870623575184,0
2123.724,27.47532465,27.47532465,27.46801317350079,30.665922428463503,-3.1979092549627133,3.1185597538174896,-0.7197473320277555,0
2124.206,27.45502846,27.45502846,27.451339615422985,30.664523221642543,-3.213183606219559,3.1380348754493825,-0.7186820286372027,0
2124.688,27.42860976,27.42860976,27.43570873942429,30.66312695174256,-3.2274182123182698,3.157223109419662,-0.717461580526229,0
2125.17,27.41794815,27.41794815,27.420558813618474,30.66173361665435,-3.241174803035875,3.176121761423303,-0.7162149790848665,0
2125.652,27.41702234,27.41702234,27.405033413196765,30.660343214268718,-3.2553098010719523,3.1946980457803713,-0.7151406154119707,0
2126.135,27.37407783,27.37407783,27.390304030865934,30.658952866949157,-3.268648836083223,3.212959216912355,-0.7139733623153189,0
2126.617,27.38792289,27.38792289,27.3753625279663,30.657568329714586,-3.2822058017482867,3.2308811323912408,-0.7129432363495758,0
2127.099,27.34971689,27.34971689,27.36061585816244,30.65618671885062,-3.29557086068818,3.248470769508044,-0.7119562873813742,0
2127.581,27.3408735,27.3408735,27.343774116335048,30.65480803224806,-3.3110339159130113,3.265704933896323,-0.7115157706570867,0
2128.063,27.34015167,27.34015167,27.32754867853838,30.65343226779771,-3.3258835892593304,3.282580816315406,-0.7110255913964522,0
2128.545,27.31593478,27.31593478,27.31349357065999,30.652059423390373,-3.338565852730383,3.299095140010039,-0.7101517634787077,0
2129.027,27.30016762,27.30016762,27.30124437977081,30.650689496916847,-3.349445117146036,3.315243147232471,-0.7089790102208281,0
2129.509,27.28514865,27.28514865,27.28746886817552,30.649322486267934,-3.3618536180924146,3.331005280442674,-0.7082275970549304,0
2129.991,27.27381895,27.27381895,27.27433111741383,30.647958389334438,-3.3736272719206077,3.346374302683325,-0.7074325274556794,0
2130.474,27.2602594,27.2602594,27.25955465920527,30.64659438299635,-3.38703972379108,3.361332645227799,-0.7070793567347252,0
2130.956,27.23944145,27.23944145,27.247468023268688,30.645236113200202,-3.397768089931514,3.3758855588897814,-0.7062494570345803,0
2131.438,27.2302947,27.2302947,27.234349885762963,30.6438807507875,-3.4095308650245357,3.3900117613395193,-0.7057339621912063,0
2131.92,27.21444922,27.21444922,27.223492613830963,30.64252829364904,-3.4190356798180765,3.4037176849597084,-0.7048388695985351,0
2132.402,27.21793565,27.21793565,27.210189526760026,30.641178739675627,-3.430989212915602,3.4169906728094377,-0.7045515568552688,0
2132.884,27.2126499,27.2126499,27.196681333915958,30.63983208675807,-3.4431507528421115,3.429815906731431,-0.7044029084236015,0
2133.366,27.19225709,27.19225709,27.184443202765255,30.63848833278716,-3.4540451300219033,3.4421781884897835,-0.7040894125035506,0
2133.848,27.15767098,27.15767098,27.17219171545241,30.637147475653705,-3.4649557602012955,3.4540575324920844,-0.7038813354525512,0
2134.331,27.16596343,27.16596343,27.160827665955843,30.63580674040049,-3.474979074444647,3.4654484024920236,-0.7035930471843275,0
2134.813,27.13519459,27.13519459,27.148087991035933,30.634471676613437,-3.486383685577504,3.4763424404061394,-0.703691459088787,0
2135.295,27.15262536,27.15262536,27.136282620127137,30.633139503331865,-3.496856883204728,3.4867444079389736,-0.7036998670183344,0
2135.777,27.12800992,27.12800992,27.12428386413172,30.63181021844658,-3.5075263543148623,3.496941104381664,-0.7037900839683563,0
2136.259,27.10336326,27.10336326,27.11168616353675,30.63048381984838,-3.51879765631163,3.506936699560168,-0.7040428819398156,0
2136.741,27.08580808,27.08580808,27.098633492078754,30.629160305428066,-3.5305268133493115,3.5167394793624807,-0.704426091831108,0
2137.223,27.08382734,27.08382734,27.085125031863,30.627839673076444,-3.5427146412134434,3.526333774481435,-0.7049420312896318,0
2137.705,27.08002811,27.08002811,27.072779690905172,30.626521920684308,-3.553742229779136,3.5357253066751637,-0.7052626264649945,0
2138.188,27.07043936,27.07043936,27.060418083906153,30.625204321177037,-3.5647862372708836,3.5449179609524233,-0.7056249765520725,0
2138.67,27.05532927,27.05532927,27.048603745981996,30.623892328340368,-3.5752885823583718,3.5538983271842333,-0.70591974001271,0
2139.152,27.02883508,27.02883508,27.03662407650831,30.622583209131214,-3.5859591326229037,3.5626759425251935,-0.7062873956581149,0
2139.634,27.03394963,27.03394963,27.026072681545905,30.621276961440383,-3.595204279894478,3.571240430392339,-0.7064119099270669,0
2140.116,27.01230506,27.01230506,27.0148815569529,30.619973583158675,-3.6050920262057744,3.5796029021055227,-0.7067040623929777,0
2140.598,27.00228039,27.00228039,27.006121525998342,30.61867307217689,-3.6125515461785476,3.5877460740651426,-0.7065569176679324,0
2141.08,26.98840037,26.98840037,26.99775108883587,30.61737542638583,-3.6196243375499613,3.595677148633805,-0.7063761496992846,0
2141.562,26.98415754,26.98415754,26.98961353438997,30.6160806436763,-3.626467109286331,3.603394801330364,-0.7061931687668351,0
2142.044,26.97528967,26.97528967,26.98109375642332,30.6147887219391,-3.6336949655157795,3.610900413997787,-0.706128939948304,0
2142.527,26.96747479,26.96747479,26.973202236710993,30.61349698763104,-3.6402947509200487,3.6182078948758285,-0.705980636090132,0
2143.009,26.97858821,26.97858821,26.967482985102624,30.612210787435586,-3.6447278023329623,3.6252969618316366,-0.705450629713306,0
2143.491,26.9725035,26.9725035,26.961662761846657,30.61092744188049,-3.649264680033834,3.632178040000406,-0.7049839893243929,0
2143.973,26.9528509,26.9528509,26.956595589885232,30.609646948856557,-3.653051358971325,3.6388534519850255,-0.7044127558452223,0
2144.455,26.95257127,26.95257127,26.95073720297775,30.608369306254584,-3.6576321032768355,3.6453215640645134,-0.7040392782480591,0
2144.937,26.94363887,26.94363887,26.946241962843715,30.60709451196537,-3.660852549121657,3.6515834906210265,-0.7034422592560378,0
2145.419,26.94439285,26.94439285,26.940711467149047,30.605822563879727,-3.66511109673068,3.657641265152418,-0.7030891119701126,0
2145.901,26.93714635,26.93714635,26.93478908309543,30.60455345988845,-3.669764376793019,3.663489525215976,-0.7028546027038252,0
2146.384,26.92425011,26.92425011,26.927573167390953,30.60328457373551,-3.6757114063445577,3.6691228737485533,-0.7029135864655393,0
2146.865,26.92122513,26.92122513,26.921176416740416,30.602023775752198,-3.680847359011782,3.6745359820285803,-0.7028580131214979,0
2147.348,26.92224924,26.92224924,26.91534741764594,30.60076057901696,-3.68541316137102,3.679718871447107,-0.7027369178016482,0
2147.83,26.90157923,26.90157923,26.908835966269674,30.599502836192077,-3.690666869922403,3.6846850372058486,-0.702790982295564,0
2148.312,26.9076411,26.9076411,26.903967693638098,30.598247926911196,-3.6942802332730977,3.6894109969770263,-0.7025748397153304,0
2148.794,26.89686855,26.89686855,26.898319144615535,30.596995849065117,-3.698676704449582,3.6939117345654124,-0.7025536025974783,0
2149.276,26.88872073,26.88872073,26.89272753320658,30.595746600544636,-3.703019067338058,3.698180462440517,-0.7025667160264559,0
2149.758,26.8799738,26.8799738,26.887011345687785,30.594500179240562,-3.7074888335527767,3.7022320590992717,-0.7026460982639802,0
2150.24,26.87771549,26.87771549,26.880370339532178,30.593256583043694,-3.712886243511516,3.7060562176426552,-0.7029472322611195,0
2150.722,26.87589651,26.87589651,26.874879786423314,30.59201580984483,-3.717136023421517,3.709668338599151,-0.7030683118266142,0
2151.205,26.88410271,26.88410271,26.86839294178455,30.59077529209983,-3.722382350315282,3.7130683217131604,-0.7034209602162041,0
2151.687,26.87268523,26.87268523,26.862815665583177,30.589540164415286,-3.726724498832109,3.7162623044885508,-0.7036393499675421,0
2152.169,26.85520315,26.85520315,26.857729601735514,30.588307853396778,-3.7305782516612638,3.719266509284763,-0.7038003257617456,0
2152.651,26.8526282,26.8526282,26.853240291107856,30.58707835693511,-3.7338380658272534,3.722074931417013,-0.7038850187044202,0
2153.133,26.83933769,26.83933769,26.848425877423644,30.585851672921077,-3.7374257954974333,3.724684476815837,-0.7040703843602881,0
2153.615,26.84844821,26.84844821,26.84562514750537,30.58462779924549,-3.739002651740119,3.727098090426306,-0.7039089975077554,0
2154.097,26.8297955,26.8297955,26.84200131449458,30.58340673379914,-3.7414054193045594,3.7292958830313006,-0.7039467821220821,0
2154.579,26.82933394,26.82933394,26.838558421934923,30.58218847447284,-3.7436300525379167,3.7312856548388766,-0.7039903547208238,0
2155.062,26.8359737,26.8359737,26.833816386626,30.580970500379156,-3.7471541137531545,3.733069449068938,-0.7043210665618231,0
2155.544,26.82601176,26.82601176,26.829238283347152,30.57975785277623,-3.750519569429077,3.7346599454526284,-0.7046582309799545,0
2156.026,26.8428085,26.8428085,26.82660617571067,30.578548004961377,-3.7519418292507076,3.7360561207049243,-0.704662071205739,0
2156.508,26.82777366,26.82777366,26.824041479349113,30.5773409548254,-3.753299475476286,3.7372576013555334,-0.7046908427151932,0
2156.99,26.82464654,26.82464654,26.82274327099671,30.5761367002591,-3.7533934292623883,3.7382572511140286,-0.7045175656351158,0
2157.472,26.82803705,26.82803705,26.81979020655735,30.574935239153273,-3.755145032595923,3.7390537955816012,-0.7046987724461206,0
2157.954,26.82112369,26.82112369,26.817199600506353,30.573736569398733,-3.75653696889238,3.7396369515305663,-0.7048522435465652,0
2158.436,26.80328607,26.80328607,26.815136679355646,30.572540688886274,-3.757404009530628,3.740002426735628,-0.7049473912709194,0
2158.918,26.80789598,26.80789598,26.813587641513216,30.571347595506698,-3.7577599539934816,3.740160325767701,-0.70498494349882,0
2159.401,26.80020007,26.80020007,26.809592374099026,30.570154820524955,-3.7605624464259293,3.740116567450789,-0.7055266881202515,0
2159.883,26.81346226,26.81346226,26.808146618103606,30.56896730085504,-3.760820682751433,3.7398574289538695,-0.7056254326227688,0
2160.365,26.81768662,26.81768662,26.80651400125496,30.567782561986036,-3.761268560731075,3.739393508709794,-0.7057994968731875,0
2160.847,26.79545862,26.79545862,26.805043505436068,30.566600601808744,-3.7615570963726768,3.7387186831596724,-0.705983666302951,0
2161.329,26.81295568,26.81295568,26.80661548533473,30.565421418213973,-3.758805932879241,3.737836651298012,-0.7056287376786464,0
2161.811,26.79727263,26.79727263,26.807946167727668,30.564245009092517,-3.756298841364849,3.736755345625101,-0.7053582900868696,0
2162.293,26.81183012,26.81183012,26.80918466734192,30.56307137233518,-3.75388670499326,3.7354592906794317,-0.7051469015963704,0
2162.775,26.81510136,26.81510136,26.811650456008152,30.561900505832764,-3.7502500498246114,3.7339356649386817,-0.704745511814074,0
2163.258,26.80074369,26.80074369,26.813827735079744,30.56072998691151,-3.7469022518317665,3.7321972355668227,-0.7044400115682496,0
2163.74,26.80806897,26.80806897,26.81529990009445,30.559564660327812,-3.7442647602333636,3.7302304757062013,-0.7043134966763873,0
2164.222,26.83599007,26.83599007,26.81518540748249,30.558402097667063,-3.7432166901845747,3.7280460519211127,-0.7045320397777912,0
2164.704,26.80923293,26.80923293,26.815697999453725,30.557242296820068,-3.7415442973663424,3.7256437595335945,-0.7046733634621688,0
2165.186,26.82735049,26.82735049,26.816243292510276,30.556085255677626,-3.7398419631673505,3.7230397351278404,-0.7048478873791357,0
2165.668,26.82813557,26.82813557,26.8164907776394,30.55493097213054,-3.7384401944911367,3.7202431311970976,-0.7051171889025165,0
2166.15,26.81482464,26.81482464,26.815543470248098,30.553779444069605,-3.7382359738215065,3.717225128216066,-0.7056588396122232,0
2166.632,26.81265637,26.81265637,26.816364515112433,30.552630669385632,-3.736266154273199,3.713998263230611,-0.705903261783591,0
2167.115,26.81736082,26.81736082,26.815254970221947,30.551482271185947,-3.736227300964,3.7105483070809497,-0.7065616127608508,0
2167.597,26.81037567,26.81037567,26.815686130627306,30.550339002629748,-3.7346528720024423,3.706887016861929,-0.7069672153588465,0
2168.079,26.81270126,26.81270126,26.81547199788785,30.549198481118538,-3.7337264832306865,3.703003986343039,-0.7075411614249884,0
2168.561,26.80252279,26.80252279,26.815132079309883,30.548060704543115,-3.7329286252332317,3.698919569393124,-0.7081801552938135,0
2169.043,26.82718703,26.82718703,26.817167046619463,30.546925670794284,-3.7297586241748206,3.6946304964367207,-0.7084033597329344,0
2169.525,26.80923508,26.80923508,26.820143564690724,30.545793377762845,-3.7256498130721205,3.690130964835171,-0.708486982403064,0
2170.007,26.81946605,26.81946605,26.822433343409262,30.5446638233396,-3.7222304799303387,3.6854351495455675,-0.7087422602144924,0
2170.489,26.83509661,26.83509661,26.827333884000957,30.543537005415352,-3.716203121414395,3.6805247143952133,-0.7085357245459855,0
2170.971,26.83525168,26.83525168,26.833301599891776,30.5424129218809,-3.7091113219891234,3.6754105064140603,-0.708162319863633,0
2171.454,26.83063639,26.83063639,26.83982908014349,30.54128924701089,-3.7014601668674025,3.670096133656771,-0.7077185437732334,0
2171.936,26.8455131,26.8455131,26.844851061768203,30.540170631590502,-3.695319569822299,3.6645822129937695,-0.7076059678270215,0
2172.418,26.84378529,26.84378529,26.849603701003247,30.539054744227936,-3.6894510432246896,3.658868708089072,-0.707585131929074,0
2172.9,26.86895531,26.86895531,26.854247219607366,30.537941582814,-3.6836943632066337,3.652954978245993,-0.7076253672252906,0
2173.382,26.87069282,26.87069282,26.857945170957482,30.536831145239493,-3.678885974282011,3.6468405783406292,-0.7078903309861143,0
2173.864,26.85085332,26.85085332,26.862288418613574,30.535723429395215,-3.673435010781642,3.6405245485306907,-0.708070328408889,0
2174.346,26.87971079,26.87971079,26.86801409415133,30.534618433171968,-3.666604339020637,3.634016931814316,-0.7080185720479821,0
2174.828,26.88175123,26.88175123,26.8724010083684,30.533516154460557,-3.6611151460921576,3.627313931793073,-0.7082685665748175,0
2175.311,26.87781462,26.87781462,26.878029293330805,30.532414312721293,-3.6543850193904888,3.620411438277138,-0.7083151030241828,0
2175.792,26.87927231,26.87927231,26.88381208096402,30.531319741136446,-3.647507660172426,3.6133018015179434,-0.7083740054147784,0
2176.275,26.86544225,26.86544225,26.89011192270315,30.530223335124578,-3.6401114124214295,3.605999425840641,-0.7083691211103025,0
2176.757,26.88691648,26.88691648,26.895695652219327,30.529131910986816,-3.633436258767489,3.598490671688726,-0.7085480690069893,0
2177.239,26.9048819,26.9048819,26.902349284772452,30.528043193810518,-3.625693909038066,3.5907796938561756,-0.7085566944889455,0
2177.721,26.90991561,26.90991561,26.911456038397816,30.52695718148649,-3.615501143088675,3.5828660978610953,-0.708119166310539,0
2178.203,26.93792098,26.93792098,26.921760741843386,30.525873871905535,-3.6041131300621494,3.574752726503341,-0.7074818140289644,0
2178.685,26.92858706,26.92858706,26.93255693713597,30.524793262958447,-3.5922363258224763,3.566450243811382,-0.7067820249771053,0
2179.167,26.94295056,26.94295056,26.941081177247117,30.523715352536033,-3.5826341752889164,3.5579589435113803,-0.7065720639354645,0
2179.649,26.95440369,26.95440369,26.952182800470393,30.522640138529095,-3.570457338058702,3.5492769200133587,-0.7058832344928441,0
2180.132,26.95270945,26.95270945,26.965008355328187,30.521565396483087,-3.5565570411548997,3.5403955013263135,-0.7048848003050022,0
2180.614,26.97662304,26.97662304,26.97579730474303,30.52049557456278,-3.544698269819751,3.531334611238663,-0.7043291554148172,0
2181.096,26.9850781,26.9850781,26.98577558123208,30.519428442725978,-3.5336528614938985,3.5220935263688022,-0.703971562741343,0
2181.578,27.00441875,27.00441875,26.99360681822456,30.51836399886348,-3.5247571806389217,3.5126835352773833,-0.7040820435136897,0
2182.06,27.02214952,27.02214952,27.00156097767209,30.517302240866094,-3.5157412631940055,3.5030940884800654,-0.7042052821436444,0
2182.542,26.9980283,26.9980283,27.00985200232721,30.516243166624612,-3.5063911642974013,3.4933323160509815,-0.7042963492411233,0
2183.024,27.01488247,27.01488247,27.017799071967612,30.515186774029843,-3.4973877020622304,3.48339824426281,-0.7044941068111807,0
