wavenumber_cm1,normalized_observed,normalized_fitted,residual
751.1378,0.7217962058220073,1.0723337526101628,-0.3505375467881555
751.6199,0.7217672039590352,1.0703728564378432,-0.34860565247880804
752.1021,0.7216399391649814,1.06835368818848,-0.3467137490234987
752.5841,0.7214692837826594,1.0662776516095742,-0.3448083678269148
753.0663,0.7212879482796611,1.064143156589187,-0.34285520830952587
753.5483,0.7210775228021469,1.0619521095649498,-0.3408745867628029
754.0305,0.7208159882392906,1.0597028312567014,-0.3388868430174108
754.5126,0.7206230002352184,1.0573968453349643,-0.33677384509974584
754.9948,0.7204015356509598,1.0550333404405854,-0.3346318047896256
755.4768,0.7201460547158672,1.0526139530601568,-0.3324678983442896
755.959,0.7198970731178516,1.0501368268669458,-0.3302397537490942
756.441,0.7197097164502148,1.0476041711816244,-0.32789445473140966
756.9232,0.7194944576810716,1.0450140418468794,-0.32551958416580784
757.4053,0.7193260045693307,1.0423681934296756,-0.32304218886034486
757.8875,0.7191159839091867,1.0396656920848661,-0.3205497081756794
758.3695,0.7189444844524391,1.0369084033506752,-0.31796391889823616
758.8517,0.7187770585157375,1.0340942088714404,-0.31531715035570296
759.3337,0.7186536421074725,1.0312256158939337,-0.3125719737864612
759.8159,0.7185312680141798,1.0283004197416432,-0.30976915172746344
760.298,0.7183709294694859,1.0253206019591974,-0.3069496724897115
760.7802,0.7182527030796194,1.0222851082995992,-0.30403240521997976
761.2622,0.7181343211377258,1.019196029216749,-0.3010617080790232
761.7444,0.7180235010759703,1.0160509890249636,-0.29802748794899325
762.2264,0.7180171687484914,1.0128527873571171,-0.2948356186086257
762.7086,0.7180299816923188,1.0095989638851754,-0.29156898219285665
763.1907,0.7180837569249502,1.006291722768706,-0.28820796584375585
763.6729,0.7181767021500863,1.0029298916784235,-0.28475318952833717
764.1549,0.7182818437826293,0.9995157814085165,-0.2812339376258872
764.6371,0.7183719633101636,0.9960467641449173,-0.2776748008347537
765.1191,0.7184818362516509,0.99252592579568,-0.27404408954402915
765.6013,0.718631785432429,0.9889505557480058,-0.27031877031557683
766.0834,0.7188507758882885,0.9853230759792342,-0.2664723000909457
766.5656,0.7189003704058454,0.9816421986277297,-0.2627418282218843
767.0476,0.718933743865063,0.9779104498230715,-0.2589767059580085
767.5298,0.7188933695522275,0.9741249553158944,-0.2552315857636669
768.0118,0.7188731747503888,0.9702890806208121,-0.2514159058704233
768.494,0.7187686940200732,0.9663998706944632,-0.24763117667439005
768.9761,0.7186668125521484,0.9624599601107588,-0.24379314755861048
769.4583,0.7184848683055503,0.9584679482504845,-0.23998307994493429
769.9403,0.7183210061044369,0.9544265711549957,-0.2361055650505588
770.4225,0.7182137048445856,0.9503327143118951,-0.23211900946730957
770.9045,0.7180467883410288,0.9461900156303626,-0.2281432272893339
771.3867,0.7179248480351803,0.9419952819655893,-0.22407043393040904
771.8688,0.7178848549535699,0.9377513548539604,-0.21986649990039053
772.351,0.7178214561161826,0.9334567239123917,-0.215635267796209
772.833,0.7178068810655004,0.9291143292632309,-0.2113074481977305
773.3152,0.717826114098942,0.9247208227693385,-0.2068947086703965
773.7972,0.7178689157832794,0.9202801069944584,-0.202411191211179
774.2794,0.7178611214168164,0.9157887574828656,-0.19792763606604924
774.7615,0.7178851295963419,0.9112498166984477,-0.19336468710210586
775.2437,0.717847456356654,0.9066616677004887,-0.1888142113438347
775.7257,0.7177337530156,0.9020274484667825,-0.18429369545118246
776.2079,0.7174693014472164,0.8973435843256563,-0.17987428287843987
776.6899,0.7171889044695614,0.8926142342438115,-0.17542532977425007
777.1721,0.7169044214188487,0.8878357496921789,-0.17093132827333024
777.6542,0.7165806515437326,0.883011367639052,-0.16643071609531934
778.1364,0.7162338606021366,0.8781393679981049,-0.16190550739596832
778.6184,0.7159358013461148,0.8732230799953642,-0.1572872786492494
779.1006,0.7156533654946762,0.8682587099518222,-0.15260534445714602
779.5826,0.7154901855336249,0.8632506644913002,-0.1477604789576753
780.0648,0.7153749216381392,0.858195078680764,-0.14282015704262474
780.5469,0.7152833575742061,0.8530953771951982,-0.1378120196209921
781.0291,0.7153433895160396,0.847949740413295,-0.13260635089725537
781.5111,0.7154724800029666,0.8427616818343204,-0.12728920183135384
781.9933,0.7156419655676789,0.8375271967203091,-0.12188523115263017
782.4753,0.7158889917467213,0.8322509301304614,-0.1163619383837401
782.9575,0.7161765767643785,0.8269288088129054,-0.11075223204852691
783.4396,0.7165025471494224,0.821564437991221,-0.10506189084179862
783.9218,0.7167793463053266,0.8161559023107863,-0.09937655600545969
784.4038,0.7170710465223608,0.8107068922159026,-0.09363584569354189
784.886,0.7173565863040822,0.8052132002625977,-0.08785661395851552
785.368,0.7175699124834891,0.7996797002670785,-0.08210978778358935
785.8502,0.7177579490169219,0.7941021191426137,-0.07634417012569183
786.3323,0.7178272592494949,0.7884842351578413,-0.07065697590834641
786.8145,0.7178884932448006,0.7828240412096125,-0.06493554796481182
787.2965,0.717858047504158,0.7771253970210905,-0.059267349516932466
787.7787,0.7178136664545844,0.771383901182456,-0.05357023472787159
788.2607,0.7177085123121839,0.7656046461520158,-0.047896133839831934
788.7429,0.7175525357789506,0.7597831678733966,-0.042230632094446
789.225,0.7173769079170242,0.7539234098268783,-0.03654650190985409
789.7072,0.717177235916004,0.7480232773204425,-0.030846041404438473
790.1892,0.7169520516414489,0.7420867913678654,-0.025134739726416444
790.6714,0.7168052144931699,0.7361093657027141,-0.019304151209544207
791.1534,0.7165775131130921,0.7300963008949082,-0.013518787781816033
791.6356,0.7164024397125036,0.7240429511465568,-0.007640511434053199
792.1177,0.7163025675410879,0.7179534170024845,-0.0016508494613965974
792.5999,0.7162790218958636,0.7118255205077109,0.004453501388152703
793.0819,0.7163388500738803,0.7056634356728124,0.010675414401067895
793.5641,0.7164300191255829,0.699462400834247,0.016967618291335862
794.0461,0.7166135465729764,0.6932279137492149,0.023385632823761493
794.5283,0.7168550548114665,0.6869551564502677,0.029899898361198773
795.0104,0.7170364504273296,0.6806483781028403,0.03638807232448926
795.4926,0.7173025235014251,0.6743053219722179,0.04299720152920716
795.9746,0.7175231727150443,0.6679303064834634,0.04959286623158088
796.4568,0.7177671330926181,0.6615184043662405,0.05624872872637754
796.9388,0.71801288543658,0.655075299269322,0.06293758616725809
797.421,0.7182380343705471,0.6485960109518278,0.06964202341871928
797.9031,0.7184086990239114,0.6420849284763569,0.07632377054755446
798.3853,0.7185123649015587,0.6355397209598252,0.08297264394173343
798.8673,0.7185843738146434,0.628964842388593,0.08961953142605039
799.3495,0.7187113207604543,0.622355209986532,0.09635611077392225
799.8315,0.7188367877964685,0.6157166816500892,0.10312010614637934
800.3137,0.7190130788135783,0.6090441250649558,0.10996895374862259
800.7958,0.7191846913020831,0.6023420602058195,0.11684263109626358
801.278,0.7193923394371234,0.5956080868112225,0.12378425262590098
801.76,0.7197648425149443,0.5888467853229017,0.13091805719204264
802.2422,0.7201851337436767,0.5820529278499458,0.13813220589373087
802.7242,0.7206853490861848,0.5752325345682175,0.1454528145179672
803.2064,0.7212709511665598,0.5683803315729793,0.15289061959358052
803.6885,0.7219672158679619,0.5615009605226844,0.16046625534527748
804.1707,0.7227806708100323,0.5545919566763966,0.16818871413363568
804.6527,0.7237090443993363,0.5476580175911333,0.17605102680820295
805.1349,0.7247777974620908,0.5406937809210306,0.1840840165410602
805.6169,0.7259214883004417,0.5337054168531525,0.19221607144728914
806.0991,0.7272695548991884,0.5266875206369578,0.20058203426223065
806.5812,0.728793049646552,0.5196448461619193,0.2091482034846327
807.0634,0.7303949042303788,0.5125748692254077,0.21782003500497105
807.5454,0.7321606173684684,0.5054823949445006,0.22667822242396773
808.0276,0.7339863949526897,0.4983619374253151,0.2356244575273746
808.5096,0.735913830004106,0.4912198043229194,0.24469402568118664
808.9918,0.7378703213303853,0.4840504710253514,0.2538198503050339
809.4739,0.7398504816389756,0.47685879399515685,0.26299168764381875
809.9561,0.741894112062477,0.46964219469449875,0.27225191736797827
810.4381,0.7439144588860923,0.46240557604959903,0.2815088828364933
810.9203,0.7459789039692978,0.45514333975039145,0.29083556421890633
811.4023,0.7481244749480226,0.4478619181272809,0.3002625568207417
811.8845,0.7501398409031493,0.44055567790870565,0.3095841629944437
812.3666,0.7521587306462697,0.4332295682867548,0.3189291623595149
812.8488,0.7541665901022853,0.4258809616131626,0.3282856284891227
813.3308,0.7561382524192529,0.4185148486964162,0.3376234037228367
813.813,0.7581165382574154,0.41112553014451125,0.3469910081129042
814.295,0.7601284808222986,0.40371954994689935,0.3564089308753992
814.7772,0.7621836296031855,0.3962911775690435,0.36589245203414206
815.2593,0.7643124324638221,0.3888454449233617,0.3754669875404604
815.7415,0.7665919960416168,0.3813796805636743,0.3852123154779425
816.2235,0.7688539202885227,0.37389895309799254,0.3949549671905302
816.7057,0.7712748139455384,0.36639747356604374,0.4048773403794947
817.1877,0.7738732528493977,0.35888188440280466,0.414991368446593
817.6699,0.7765190712151462,0.3513463693791008,0.4251727018360454
818.152,0.7793148579184146,0.3437960329730273,0.4355188249453873
818.6342,0.7821211342318173,0.33622816532998945,0.44589296890182784
819.1162,0.7851338936299603,0.32864790263928656,0.4564859909906738
819.5984,0.7881325680889512,0.3210493780422585,0.46708319004669263
820.0804,0.7911414549877205,0.313439319035267,0.4777021359524535
820.5626,0.7942081048388585,0.3058118354112436,0.4883962694276149
821.0447,0.7972724208197494,0.29817209393435207,0.4991003268853973
821.5269,0.8002825167164972,0.2905173517972214,0.5097651649192758
822.0089,0.8033252487511201,0.28285280243725364,0.5204724463138665
822.4911,0.8062503844239401,0.2751725128999959,0.5310778715239443
822.9731,0.809221768465952,0.26748328221540185,0.5417384862505501
823.4553,0.8121909517541221,0.25977915804005886,0.5524117937140633
823.9374,0.8151386294659934,0.25206535904032873,0.5630732704256647
824.4196,0.8180509545135874,0.24433911496683944,0.573711839546748
824.9016,0.8210170947561914,0.23660566607777556,0.5844114286784159
825.3838,0.823991055391277,0.22885902523446905,0.5951320301568079
825.8658,0.8269761086613078,0.2211060493561672,0.6058700593051406
826.348,0.8301324136191547,0.21334073590573394,0.6167916777134208
826.8301,0.8332916104417919,0.2055683449843984,0.6277232654573934
827.3123,0.8364321688501282,0.19778608445569718,0.638646084394431
827.7943,0.8396106968535268,0.189999230898007,0.6496114659555199
828.2765,0.8427319650620941,0.18220175498511665,0.6605302100769774
828.7585,0.8459370495992485,0.17440055779217445,0.6715364918070741
829.2407,0.8491556813019958,0.16658959860800887,0.682566082693987
829.7228,0.8523196376417502,0.1587741684389578,0.6935454692027925
830.205,0.855487063600801,0.15095145884931432,0.7045356047514866
830.687,0.8585804178055267,0.14312677218487474,0.715453645620652
831.1692,0.8616984918258227,0.13529404898963426,0.7264044428361884
831.6512,0.8647204650376091,0.12746022069957352,0.7372602443380356
832.1334,0.8676433691253799,0.11961922050225168,0.7480241486231282
832.6155,0.8705208724384237,0.11177635973796712,0.7587445127004566
833.0977,0.8732538435265437,0.10392881928142908,0.7693250242451146
833.5797,0.8759328224194568,0.0960819166619204,0.7798509057575365
834.0619,0.878553432267786,0.088229574388385,0.7903238578794011
834.5439,0.8810594725071271,0.08037874042850887,0.8006807320786182
835.0261,0.8834157050207425,0.07252333397027377,0.8108923710504687
835.5082,0.8857537349592384,0.0646686760964911,0.8210850588627473
835.9904,0.8880227519450433,0.05681194261255473,0.8312108093324886
836.4724,0.8900123166181236,0.04895845563731191,0.8410538609808117
836.9546,0.8918237443263357,0.04110213175224531,0.8507216125740904
837.4366,0.8935633388219121,0.03324992162108356,0.8603134172008285
837.9188,0.8951243621976177,0.02539574253876714,0.8697286196588505
838.4009,0.896587003553367,0.017544914739994255,0.8790420888133728
838.8831,0.8977603648283844,0.00969461458052387,0.8880657502478605
839.3651,0.8985807694954352,0.0018501581858926808,0.8967306113095426
839.8473,0.8991978110437686,-0.005994531693500699,0.9051923427372693
840.3293,0.8995490660199598,-0.013832515512546911,0.9133815815325067
840.8115,0.8997104817622386,-0.021669865782055514,0.9213803475442941
841.2936,0.8993743539499263,-0.02950127368418687,0.9288756276341131
841.7758,0.8986943050181341,-0.03732955670492111,0.9360238617230552
842.2578,0.8975837214787356,-0.04514941526278243,0.9427331367415179
842.74,0.896312304603137,-0.052966908377361954,0.949279212980499
843.222,0.8945933074611566,-0.060775121388370934,0.9553684288495276
843.7042,0.8924620593471746,-0.0685801045683459,0.9610421639155204
844.1863,0.8899516328041329,-0.07637657104220011,0.966328203846333
844.6685,0.8873282557127453,-0.08416732655261033,0.9714955822653557
845.1505,0.8844029083749296,-0.09194709855993063,0.9763500069348603
845.6327,0.8812311422301581,-0.0997219158517979,0.980953058081956
846.1147,0.877692344751094,-0.10748490234324465,0.9851772470943387
846.5969,0.873964946631602,-0.11524207409160775,0.9892070207232098
847.079,0.869924645274659,-0.12298817662673933,0.9929128219013983
847.5612,0.8654589736043805,-0.13072599839693025,0.9961849720013107
848.0432,0.8606440098039111,-0.13845030432833372,0.9990943141322448
848.5254,0.8552796905592113,-0.14616708105761914,1.0014467716168305
849.0074,0.8495931263030034,-0.15386950466283164,1.003462630965835
849.4896,0.8432322797978372,-0.16156354509997084,1.004795824897808
849.9717,0.8366261776734422,-0.16924399068163787,1.00587016835508
850.4539,0.8291963483900104,-0.17691360705556902,1.0061099554455795
850.9359,0.8210174257800192,-0.18456720694330758,1.0055846327233269
851.4181,0.8122914012957919,-0.1922107230179914,1.0045021243137833
851.9001,0.8027556295809678,-0.19983739697876285,1.0025930265597307
852.3823,0.7926347991743385,-0.207453140908393,1.0000879400827316
852.8644,0.7815276482530452,-0.21505279617516915,0.9965804444282144
853.3466,0.769729756538275,-0.22263910017588795,0.992368856714163
853.8286,0.7571916741269343,-0.23020692364233997,0.9873985977692743
854.3108,0.7440416786218577,-0.23776213360129805,0.9818038122231557
854.7928,0.7299266385174757,-0.24529805067496124,0.975224689192437
855.275,0.7152113792959734,-0.2528205174384001,0.9680318967343735
855.7571,0.6997736572764918,-0.26032443846346415,0.9600980957399559
856.2393,0.6836362215600105,-0.26781251751210305,0.9514487390721136
856.7213,0.6670161255868324,-0.27527969340639213,0.9422958189932246
857.2035,0.6497705949178714,-0.2827317559966365,0.9325023509145078
857.6855,0.6320269501072229,-0.290162117947738,0.9221890680549609
858.1677,0.613732161051492,-0.2975765408529257,0.9113087019044177
858.6498,0.5950186822424407,-0.30497000249043443,0.8999886847328751
859.132,0.5759315548780077,-0.3123451676805482,0.8882767225585559
859.614,0.5566801205049797,-0.3196970532610637,0.8763771737660434
860.0962,0.5367880016929963,-0.3270313605510242,0.8638193622440206
860.5782,0.5166001632911258,-0.3343416071697137,0.8509417704608395
861.0604,0.49615830870619665,-0.3416334624371309,0.8377917711433276
861.5425,0.47531160089224306,-0.3489019871761116,0.8242135880683547
862.0247,0.4541816511702835,-0.3561498020459302,0.8103314532162137
862.5067,0.4325677078988236,-0.3633720116514708,0.7959397195502944
862.9889,0.4105381400478021,-0.3705742176233385,0.7811123576711405
863.4709,0.3880990426145819,-0.37775005521354865,0.7658490978281305
863.9531,0.36525328323968503,-0.38490509038239845,0.7501583736220835
864.4352,0.3418438481840112,-0.3920344766516603,0.7338783248356715
864.9174,0.3182712638026181,-0.39914078539792297,0.7174120492005411
865.3994,0.2944336127388812,-0.4062192185514476,0.7006528312903288
865.8816,0.27034231340403786,-0.4132752671165759,0.6836175805206137
866.3636,0.2460026871058679,-0.42030269639837126,0.6663053835042392
866.8458,0.22144660532864188,-0.4273069581374913,0.6487535634661332
867.3279,0.19682703502159635,-0.4342833080062579,0.6311103430278543
867.8101,0.17203466390033703,-0.4412342630845801,0.6132689269849171
868.2921,0.14741058880973518,-0.44815513197465484,0.5955657207843901
868.7743,0.12302842850175273,-0.4550512843574088,0.5780797128591616
869.2563,0.09864750886580333,-0.4619166277290599,0.5605641365948633
869.7385,0.07441495087440521,-0.468756488998358,0.5431714398727632
