wavenumber_cm1,normalized_observed,normalized_fitted,residual
1299.304,-0.7074692135157054,-0.7210717026215482,0.01360248910584283
1299.787,-0.7074610430022159,-0.7208627535154362,0.013401710513220255
1300.269,-0.7074887870575192,-0.7206024510070901,0.01311366394957092
1300.751,-0.7075161756484039,-0.7202923040700056,0.012776128421601696
1301.233,-0.707470208701605,-0.7199342071672168,0.012463998465611748
1301.715,-0.707469351471026,-0.7195300615234562,0.012060710052430257
1302.197,-0.7074117741303284,-0.7190817740373371,0.011669999907008677
1302.679,-0.7073372035306313,-0.7185912561917136,0.011254052661082259
1303.161,-0.7072838736852586,-0.7180604229627785,0.01077654927751992
1303.644,-0.7072791399773855,-0.7174899721671572,0.010210832189771701
1304.126,-0.7071765561443664,-0.7168841879271967,0.009707631782830295
1304.608,-0.7071511445053208,-0.7162438472575425,0.009092702752221737
1305.09,-0.707096364945488,-0.7155708681909411,0.008474503245453069
1305.572,-0.7070113358367102,-0.7148671667980246,0.00785583096131448
1306.054,-0.7069640734419941,-0.7141346561009304,0.007170582658936331
1306.536,-0.7069599300653883,-0.7133752449896442,0.006415314924255955
1307.018,-0.7068198718477596,-0.7125908371416533,0.005770965293893648
1307.5,-0.7067320809036141,-0.7117833299454878,0.005051249041873707
1307.983,-0.706669118108853,-0.7109528733596497,0.004283755250796717
1308.465,-0.7065854353464838,-0.7101047909721747,0.0035193556256909453
1308.947,-0.7065558929920153,-0.7092392568469097,0.002683363854894427
1309.429,-0.7065351197805982,-0.7083581325258763,0.0018230127452780742
1309.911,-0.7064674032950605,-0.7074632679552395,0.00099586466017898
1310.393,-0.70642489999646,-0.7065565004437812,0.00013160044732118958
1310.875,-0.7063803181153329,-0.705639653629101,-0.0007406644862318901
1311.357,-0.7063437130497975,-0.7047145364521201,-0.001629176597677362
1311.839,-0.7062237822874627,-0.7037829421403654,-0.002440840147097334
1312.322,-0.7061339068223916,-0.7028447010169915,-0.0032892058054001527
1312.804,-0.7060542735011528,-0.7019054599498816,-0.004148813551271169
1313.286,-0.7060052492160406,-0.7009650207165818,-0.005040228499458732
1313.768,-0.7058631637175987,-0.7000251036769369,-0.0058380600406617855
1314.25,-0.705800265561613,-0.6990874085424534,-0.006712857019159579
1314.732,-0.7056344220148395,-0.6981536134234384,-0.0074808085914011
1315.214,-0.7054886576468922,-0.6972253738885237,-0.00826328375836849
1315.696,-0.7053899563049931,-0.6963043220370895,-0.009085634267903653
1316.178,-0.7052776690730721,-0.6953920655850632,-0.009885603488008932
1316.661,-0.705124785533652,-0.694488327719033,-0.010636457814618971
1317.143,-0.7049834683295451,-0.6935984095509463,-0.011385058778598744
1317.625,-0.7048626155641725,-0.6927219578417019,-0.012140657722470638
1318.107,-0.7047713485559013,-0.6918604738564804,-0.012910874699420871
1318.589,-0.7046672445954378,-0.6910154301211755,-0.013651814474262336
1319.071,-0.7045027788967486,-0.6901882695981594,-0.01431450929858924
1319.553,-0.7043624705341964,-0.6893804048785634,-0.014982065655632981
1320.035,-0.7042187954398682,-0.6885932173915248,-0.015625578048343414
1320.518,-0.7040839886884815,-0.6878264929762602,-0.016257495712221348
1321.0,-0.7039193157564096,-0.6870847255208409,-0.01683459023556877
1321.482,-0.703693543779042,-0.6863675875959752,-0.01732595618306687
1321.964,-0.7035156396151683,-0.6856763283567936,-0.01783931125837468
1322.446,-0.7033073750937496,-0.6850121621094637,-0.018295212984285936
1322.928,-0.7031158798951446,-0.6843762676304466,-0.018739612264698002
1323.41,-0.7029130390210798,-0.6837697875053673,-0.0191432515157125
1323.892,-0.7027390866963317,-0.6831938274878439,-0.01954525920848782
1324.375,-0.7025440605982103,-0.6826483600343275,-0.01989570056388279
1324.857,-0.7024007539494759,-0.6821366757987901,-0.02026407815068576
1325.339,-0.7022707326884884,-0.6816586038509918,-0.020612128837496635
1325.821,-0.7021436637460367,-0.681215096533548,-0.020928567212488702
1326.303,-0.7019492065169721,-0.6808070664607522,-0.02114214005621995
1326.785,-0.7018104196705518,-0.6804353860037881,-0.021375033666763743
1327.267,-0.7017359881540352,-0.6801008867979903,-0.02163510135604485
1327.749,-0.7016539969198735,-0.6798043592724133,-0.021849637647460174
1328.231,-0.7015890075853791,-0.6795465522019386,-0.022042455383440518
1328.714,-0.701487384764343,-0.6793277606643473,-0.022159624099995723
1329.196,-0.7013978991812322,-0.6791495559473486,-0.022248343233883583
1329.678,-0.7012508619174301,-0.6790120651934223,-0.02223879672400786
1330.16,-0.7012033896944089,-0.6789158664505769,-0.022287523243831986
1330.642,-0.7011321997722898,-0.6788614942183628,-0.02227070555392696
1331.124,-0.7010272781813646,-0.6788494391397193,-0.022177839041645275
1331.606,-0.7010054420914948,-0.6788801477167311,-0.022125294374763738
1332.088,-0.7009413302476574,-0.6789540220504338,-0.02198730819722361
1332.571,-0.7009002922945594,-0.6790717086350755,-0.021828583659483924
1333.053,-0.7009198032430788,-0.6792330332647708,-0.021686769978307985
1333.535,-0.7009553815456524,-0.6794384618176695,-0.021516919727982864
1334.017,-0.700949103954433,-0.6796882165801151,-0.02126088737431786
1334.499,-0.7009667086078621,-0.67998247450112,-0.020984234106742106
1334.981,-0.7009004109420249,-0.6803213670788725,-0.020579043863152457
1335.463,-0.7008153127057327,-0.6807049802719533,-0.020110332433779465
1335.945,-0.7006958819518571,-0.6811333544353113,-0.019562527516545747
1336.427,-0.7005413057946112,-0.6816064842810273,-0.018934821513583833
1336.91,-0.7002843042185263,-0.6821254396208072,-0.018158864597719093
1337.392,-0.6999736475781049,-0.6826879747646494,-0.0172856728134555
1337.874,-0.6995839924459267,-0.6832949755072595,-0.016289016938667245
1338.356,-0.6991435275885937,-0.6839462539986159,-0.0151972735899778
1338.838,-0.6986774073612992,-0.6846415769218765,-0.014035830439422692
1339.32,-0.6982682317234722,-0.6853806656028605,-0.012887566120611704
1339.802,-0.6978975904516934,-0.6861631961441758,-0.01173439430751766
1340.284,-0.6974522925293545,-0.686988799583928,-0.010463492945426478
1340.766,-0.6970582806343762,-0.6878570620789105,-0.00920121855546574
1341.249,-0.6968018758843372,-0.6887694575657227,-0.008032418318614454
1341.731,-0.6965536371875427,-0.6897217041345227,-0.0068319330530199895
1342.213,-0.696320703414162,-0.690715099957386,-0.005605603456775965
1342.695,-0.696163901021397,-0.6917490538932106,-0.0044148471281864055
1343.177,-0.6960551351314405,-0.6928229311997594,-0.00323220393168111
1343.659,-0.6959183329403968,-0.6939360538613761,-0.00198227907902071
1344.141,-0.6958886669383366,-0.6950877009402591,-0.0008009659980775519
1344.623,-0.6958115421534344,-0.6962771089510941,0.0004655667976596334
1345.105,-0.6957450026346969,-0.6975034722588714,0.0017584696241745856
1345.588,-0.6956546973267365,-0.6987685996592896,0.0031139023325531534
1346.07,-0.6954571002405702,-0.7000663623006351,0.004609262060064956
1346.552,-0.6952817603872131,-0.7013984127864619,0.006116652399248745
1347.034,-0.6951251588699291,-0.7027637812338263,0.0076386223638972295
1347.516,-0.6949091522637875,-0.704161457940112,0.009252305676324513
1347.998,-0.6947461495694028,-0.7055903939151472,0.01084424434574438
1348.48,-0.6945966950103354,-0.7070495014347992,0.01245280642446378
1348.962,-0.6944500117519325,-0.7085376546157437,0.014087642863811145
1349.445,-0.6942229759594823,-0.7100568634698459,0.01583388751036352
1349.927,-0.6940928031760238,-0.7115996347689243,0.01750683159290045
1350.409,-0.6940388914660011,-0.7131678485803472,0.019128957114346146
1350.891,-0.6940161423525593,-0.7147602324715826,0.02074409011902334
1351.373,-0.6939111603225555,-0.7163754790331892,0.0224643187106337
1351.855,-0.6938145234219633,-0.7180122465741056,0.024197723152142303
1352.337,-0.6937918854360385,-0.7196691598358229,0.025877274399784378
1352.819,-0.6937012843125806,-0.7213448107250553,0.027643526412474695
1353.302,-0.6936736247051646,-0.7230412883706683,0.029367663665503696
1353.784,-0.6936736026174309,-0.7247500939506991,0.031076491333268175
1354.266,-0.6935794362024026,-0.7264732203185821,0.03289378411617949
1354.748,-0.6934516621283303,-0.728209135664445,0.03475747353611469
1355.23,-0.6933856836940269,-0.7299562792726847,0.03657059557865783
1355.712,-0.6932949000001157,-0.7317130623574132,0.03841816235729745
1356.194,-0.6932665671179185,-0.7334778689135512,0.0402113017956327
1356.676,-0.6933209208307733,-0.7352490565831569,0.04192813575238352
1357.158,-0.6933614358918389,-0.7370249575365065,0.04366352164466769
1357.641,-0.6934413155907111,-0.7388075720304068,0.04536625643969572
1358.123,-0.6934373149915549,-0.7405877995730639,0.047150484581508945
1358.605,-0.6933531773065671,-0.7423675894718811,0.04901441216531399
1359.087,-0.6931654431563309,-0.7441451810558914,0.05097973789956056
1359.569,-0.6929908302152973,-0.7459187927950851,0.052927962579787824
1360.051,-0.6926566907014012,-0.7476866232603206,0.055029932558919414
1360.533,-0.692157108732764,-0.7494468520946661,0.05728974336190207
1361.015,-0.6916400719616222,-0.7511976409956501,0.05955756903402787
1361.498,-0.6911031106186198,-0.7529407305793404,0.06183761996072057
1361.98,-0.6904625186910636,-0.7546670286256103,0.06420450993454674
1362.462,-0.6898693157661226,-0.756378270205867,0.06650895443974436
1362.944,-0.6893982968077265,-0.758072555231099,0.06867425842337249
1363.426,-0.6888976854837426,-0.7597479707262419,0.07085028524249926
1363.908,-0.6885074509721237,-0.7614025918672027,0.07289514089507898
1364.39,-0.6882877614448802,-0.7630344830251646,0.07474672158028439
1364.872,-0.6882862720140469,-0.7646416988176142,0.07635542680356733
1365.354,-0.6883715468324234,-0.7662222851655741,0.0778507383331507
1365.837,-0.6886727745096366,-0.7677774691786933,0.07910469466905667
1366.319,-0.6891176816669384,-0.769298839482995,0.08018115781605661
1366.801,-0.6897152943731655,-0.7707876724808123,0.08107237810764678
1367.283,-0.6903699542749853,-0.7722419899762064,0.08187203570122115
1367.765,-0.6910061147035533,-0.7736598104388503,0.08265369573529702
1368.247,-0.691783808698593,-0.7750391500868365,0.08325534138824353
1368.729,-0.692555727803819,-0.7763780239718785,0.08382229616805947
1369.211,-0.693386609292012,-0.7776744470661826,0.0842878377741706
1369.693,-0.6941936477204902,-0.7789264353506069,0.08473278763011671
1370.176,-0.6949196716160849,-0.7801344584658271,0.08521478684974215
1370.658,-0.6957063595489655,-0.7812915320918652,0.08558517254289966
1371.14,-0.6962844160105028,-0.7823982316986955,0.08611381568819265
1371.622,-0.6967915249817467,-0.7834525881995938,0.08666106321784717
1372.104,-0.6973194320772061,-0.7844526389577219,0.08713320688051573
1372.586,-0.6976649727898077,-0.7853964288696665,0.08773145607985888
1373.068,-0.6978287410770879,-0.7862820114462685,0.0884532703691806
1373.55,-0.6980501037434772,-0.7871074498901658,0.08905734614668859
1374.032,-0.6982642460574457,-0.7878708181694835,0.08960657211203771
1374.515,-0.6984353661909034,-0.7885715852583307,0.0901362190674273
1374.997,-0.6985671570141108,-0.7892049448574274,0.09063778784331666
1375.479,-0.6987594239526945,-0.7897705275569061,0.09101110360421161
1375.961,-0.6989456343107341,-0.7902664610601987,0.09132082674946462
1376.443,-0.6993223567651586,-0.7906908891301463,0.09136853236498765
1376.925,-0.6996388900140572,-0.7910419726281466,0.09140308261408936
1377.407,-0.7000966162882943,-0.791317890545665,0.0912212742573707
1377.889,-0.7007443611746825,-0.7915168410275522,0.09077247985286963
1378.372,-0.7014168761070401,-0.7916372086825743,0.09022033257553419
1378.854,-0.7022664971377468,-0.7916767315578809,0.08941023442013407
1379.336,-0.7032522852460359,-0.7916340028691335,0.08838171762309766
1379.818,-0.7042082654972985,-0.7915073074750539,0.0872990419777554
1380.3,-0.7053262346217483,-0.7912949543653739,0.08596871974362563
1380.782,-0.7063385973175543,-0.79099527762415,0.08465668030659568
1381.264,-0.7074772537197997,-0.7906066373812979,0.08312938366149814
1381.746,-0.7086295076451105,-0.7901274207518861,0.08149791310677568
1382.229,-0.709745082157962,-0.7895547604451287,0.07980967828716679
1382.711,-0.7108970324255276,-0.7888894689160677,0.0779924364905401
1383.193,-0.7120156369355612,-0.7881289303200534,0.07611329338449213
1383.675,-0.7130403759548279,-0.7872716489080536,0.07423127295322562
1384.157,-0.7138796147699413,-0.7863161604138269,0.07243654564388557
1384.639,-0.714589981787552,-0.7852610329097287,0.07067105112217675
1385.121,-0.715033250382906,-0.7841048676469733,0.0690716172640673
1385.603,-0.7153523697433327,-0.7828462998800158,0.06749393013668303
1386.085,-0.7154157444386243,-0.7814839996745288,0.06606825523590443
1386.568,-0.7154850254310988,-0.7800135183978126,0.06452849296671381
1387.05,-0.7154620945240768,-0.778439684906467,0.06297759038239015
1387.532,-0.7155259822997172,-0.7767583433733122,0.061232361073594976
1388.014,-0.7156413240610263,-0.7749683109268031,0.059326986865776754
1388.496,-0.7161302103035386,-0.7730684432885077,0.05693823298496903
1388.978,-0.716929383959856,-0.7710576354745243,0.05412825151466838
1389.46,-0.7180558341541684,-0.7689348224777814,0.05087898832361304
1389.942,-0.7195388494139727,-0.766698979930931,0.04716013051695822
1390.425,-0.7211489311257926,-0.7643441303552649,0.04319519922947235
1390.907,-0.7229353209360799,-0.7618790819181155,0.03894376098203556
1391.389,-0.7248799554680404,-0.7592981791774963,0.03441822370945591
1391.871,-0.7266991160353131,-0.7566005666433477,0.02990145060803462
1392.353,-0.7283574040652043,-0.7537854324777943,0.025428028412589954
1392.835,-0.7296025608721295,-0.7508520090345498,0.02124944816242036
1393.317,-0.7304519076526629,-0.7477995733767464,0.017347665724083527
1393.799,-0.7310148755602326,-0.7446274477728657,0.013612572212633123
1394.281,-0.7310171900919891,-0.7413350001705428,0.010317810078553702
1394.764,-0.7304520957076354,-0.7379144369319147,0.007462341224279356
1395.246,-0.7296545983136823,-0.7343793816333306,0.004724783319648318
1395.728,-0.7282569011969633,-0.730722385682718,0.0024654844857546765
1396.21,-0.7267084483138417,-0.7269430041300462,0.00023455581620446253
1396.692,-0.7247287433614004,-0.7230408397340619,-0.001687903627338505
1397.174,-0.7228351726122135,-0.719015543298484,-0.003819629313729478
1397.656,-0.7208629393400072,-0.7148668139846318,-0.005996125355375415
1398.138,-0.7193055263618203,-0.7105943996002935,-0.008711126761526855
1398.62,-0.718047073735505,-0.7061980968646422,-0.011848976870862837
1399.103,-0.7171642318702599,-0.7016682443165787,-0.0154959875536812
1399.585,-0.7165859130929317,-0.6970234942201857,-0.019562418872746012
1400.067,-0.71601474948583,-0.6922545416232658,-0.023760207862564164
1400.549,-0.7155451955363891,-0.687361381160318,-0.028183814376071092
1401.031,-0.7152153693304404,-0.6823440573390167,-0.03287131199142368
1401.513,-0.7145839412298501,-0.6772026646591072,-0.03738127657074297
1401.995,-0.7138511692749278,-0.6719373477066832,-0.041913821568244525
1402.477,-0.7127839128257055,-0.6665483012237833,-0.046235611601922244
1402.959,-0.7115207241049036,-0.6610357701532749,-0.050484953951628775
1403.442,-0.7100982847832039,-0.6553882294687349,-0.05471005531446904
1403.924,-0.7083012406448793,-0.6496294104615008,-0.058671830183378515
1404.406,-0.7062803069542255,-0.6437481438505743,-0.06253216310365117
1404.888,-0.7039907327325614,-0.6377448754398268,-0.06624585729273458
1405.37,-0.7011969818323337,-0.6316201010869016,-0.06957688074543211
1405.852,-0.6980016213242349,-0.6253743665996236,-0.07262725472461129
1406.334,-0.6947157185438617,-0.6190082676077586,-0.0757074509361031
1406.816,-0.6911577232537256,-0.6125224494102126,-0.07863527384351299
1407.299,-0.6875569394378844,-0.6059037805869286,-0.08165315885095581
1407.781,-0.6843339147189833,-0.5991804130528972,-0.08515350166608615
1408.263,-0.680962192864049,-0.5923395600258888,-0.08862263283816019
1408.745,-0.6774569337372545,-0.585382063565485,-0.09207487017176952
1409.227,-0.6739050842895501,-0.5783088142701052,-0.09559627001944493
1409.709,-0.669700109801788,-0.5711207509786895,-0.09857935882309843
1410.191,-0.66537696606378,-0.563818860448489,-0.1015581056152911
1410.673,-0.6608335098575098,-0.5564041770093485,-0.10442933284816125
1411.156,-0.6560683688284978,-0.5488620519185221,-0.10720631690997573
1411.638,-0.6515972844121563,-0.5412248458515363,-0.11037243856061996
1412.12,-0.6467750578875349,-0.5334782339769298,-0.11329682391060503
