frequency_per_corrected_cm1,amplitude,equivalent_thickness_um,is_candidate,candidate_rank,is_selected_fundamental
0.25293814508443924,0.04686295478323354,1264.6907254221962,0,-1,0
0.2530879899571196,0.04491082420846533,1265.4399497855982,0,-1,0
0.25323783482979995,0.02741868254397936,1266.1891741489997,0,-1,0
0.25338767970248033,0.060486792707071364,1266.9383985124016,0,-1,0
0.25353752457516066,0.09079190293395571,1267.6876228758033,0,-1,0
0.25368736944784104,0.02404525107323437,1268.4368472392052,0,-1,0
0.25383721432052136,0.03189667405553906,1269.1860716026067,0,-1,0
0.25398705919320175,0.024519283106673773,1269.9352959660087,0,-1,0
0.2541369040658821,0.035059204834247515,1270.6845203294104,0,-1,0
0.25428674893856246,0.026867053698898274,1271.4337446928123,0,-1,0
0.2544365938112428,0.03222254281433907,1272.182969056214,0,-1,0
0.25458643868392317,0.019465627515443354,1272.932193419616,0,-1,0
0.2547362835566035,0.04809660107199555,1273.6814177830174,0,-1,0
0.2548861284292839,0.06940598705624478,1274.4306421464194,0,-1,0
0.2550359733019642,0.054644129483398717,1275.179866509821,0,-1,0
0.2551858181746446,0.07778849403338517,1275.929090873223,0,-1,0
0.2553356630473249,0.09713270816054506,1276.6783152366245,0,-1,0
0.2554855079200053,0.07879955412263208,1277.4275396000264,0,-1,0
0.2556353527926856,0.023578189816037255,1278.1767639634281,0,-1,0
0.255785197665366,0.04891394445340411,1278.92598832683,0,-1,0
0.25593504253804633,0.07118790991608608,1279.6752126902315,0,-1,0
0.2560848874107267,0.0165960630175745,1280.4244370536335,0,-1,0
0.25623473228340704,0.01567547783592688,1281.1736614170352,0,-1,0
0.2563845771560874,0.012532284602710081,1281.9228857804371,0,-1,0
0.25653442202876775,0.011318497171194151,1282.6721101438388,0,-1,0
0.25668426690144813,0.04225377108286995,1283.4213345072408,0,-1,0
0.25683411177412846,0.04379193025352659,1284.1705588706423,0,-1,0
0.25698395664680884,0.020687109328945946,1284.9197832340442,0,-1,0
0.25713380151948917,0.02381646561009877,1285.669007597446,0,-1,0
0.25728364639216955,0.052896527667668024,1286.4182319608478,0,-1,0
0.2574334912648499,0.05267693434410808,1287.1674563242493,0,-1,0
0.25758333613753026,0.04271218722143886,1287.9166806876513,0,-1,0
0.2577331810102106,0.01579036709966014,1288.665905051053,0,-1,0
0.25788302588289097,0.013211766475161878,1289.415129414455,0,-1,0
0.2580328707555713,0.01728442607462689,1290.1643537778564,0,-1,0
0.2581827156282517,0.026150349222962187,1290.9135781412583,0,-1,0
0.258332560500932,0.03260752708117142,1291.66280250466,0,-1,0
0.2584824053736124,0.026137017827227226,1292.412026868062,0,-1,0
0.2586322502462927,0.0303951734301789,1293.1612512314637,0,-1,0
0.2587820951189731,0.017410559362974348,1293.9104755948656,0,-1,0
0.2589319399916534,0.011970324606257313,1294.659699958267,0,-1,0
0.2590817848643338,0.02174925214101422,1295.408924321669,0,-1,0
0.25923162973701414,0.028563219661613556,1296.1581486850707,0,-1,0
0.2593814746096945,0.04147125110796217,1296.9073730484727,0,-1,0
0.25953131948237484,0.02980337252576176,1297.6565974118741,0,-1,0
0.2596811643550552,0.00677347170903528,1298.405821775276,0,-1,0
0.25983100922773555,0.009465800446268744,1299.1550461386778,0,-1,0
0.25998085410041594,0.012729385774824577,1299.9042705020797,0,-1,0
0.26013069897309626,0.0167562173656655,1300.6534948654812,0,-1,0
0.26028054384577665,0.017075949098793588,1301.4027192288831,0,-1,0
0.260430388718457,0.02533256268612082,1302.1519435922849,0,-1,0
0.26058023359113736,0.0063367100672264195,1302.9011679556868,0,-1,0
0.2607300784638177,0.016033095696915137,1303.6503923190885,0,-1,0
0.26087992333649807,0.024389340351095835,1304.3996166824904,0,-1,0
0.26102976820917845,0.02225636077143552,1305.1488410458921,0,-1,0
0.2611796130818588,0.02242482164691766,1305.8980654092938,0,-1,0
0.26132945795453916,0.02173895246903431,1306.6472897726958,0,-1,0
0.2614793028272195,0.028455180514190586,1307.3965141360975,0,-1,0
0.26162914769989987,0.04300531155738011,1308.1457384994994,0,-1,0
0.2617789925725802,0.016992140710445754,1308.894962862901,0,-1,0
0.2619288374452606,0.023295677187858417,1309.6441872263028,0,-1,0
0.2620786823179409,0.013146019831400676,1310.3934115897046,0,-1,0
0.2622285271906213,0.019421132423997123,1311.1426359531065,0,-1,0
0.2623783720633016,0.016927674830771025,1311.891860316508,0,-1,0
0.262528216935982,0.004485982415168279,1312.64108467991,0,-1,0
0.2626780618086623,0.014787501842483506,1313.3903090433116,0,-1,0
0.2628279066813427,0.02051500708315358,1314.1395334067136,0,-1,0
0.26297775155402303,0.019981666053717123,1314.8887577701153,0,-1,0
0.2631275964267034,0.042582065648126506,1315.637982133517,0,-1,0
0.26327744129938374,0.015752152917907276,1316.3872064969187,0,-1,0
0.2634272861720641,0.03069264968505532,1317.1364308603206,0,-1,0
0.26357713104474445,0.010685983230199246,1317.8856552237223,0,-1,0
0.26372697591742483,0.024645631663473673,1318.6348795871243,0,-1,0
0.26387682079010516,0.012924899254139782,1319.3841039505257,0,-1,0
0.26402666566278554,0.011444544710764013,1320.1333283139277,0,-1,0
0.26417651053546587,0.014116200304860537,1320.8825526773294,0,-1,0
0.26432635540814625,0.005521811723047414,1321.6317770407313,0,-1,0
0.2644762002808266,0.017100439414188106,1322.3810014041328,0,-1,0
0.26462604515350696,0.04818749981606698,1323.1302257675347,0,-1,0
0.2647758900261873,0.037363772027027,1323.8794501309364,0,-1,0
0.26492573489886767,0.04275656124929514,1324.6286744943384,0,-1,0
0.265075579771548,0.04856797058328412,1325.37789885774,0,-1,0
0.2652254246442284,0.06267306356828664,1326.1271232211418,0,-1,0
0.2653752695169087,0.05744318974066494,1326.8763475845435,0,-1,0
0.2655251143895891,0.03240725303983719,1327.6255719479454,0,-1,0
0.2656749592622694,0.04009417166106463,1328.3747963113472,0,-1,0
0.2658248041349498,0.05681675358041091,1329.124020674749,0,-1,0
0.2659746490076301,0.04636204776400403,1329.8732450381506,0,-1,0
0.2661244938803105,0.05280237712658866,1330.6224694015525,0,-1,0
0.26627433875299084,0.0585484814587388,1331.3716937649542,0,-1,0
0.2664241836256712,0.07023667253526861,1332.1209181283562,0,-1,0
0.26657402849835155,0.050232598225267815,1332.8701424917576,0,-1,0
0.2667238733710319,0.05825589062016793,1333.6193668551596,0,-1,0
0.26687371824371225,0.06492598247731862,1334.3685912185613,0,-1,0
0.26702356311639264,0.053042591379275604,1335.1178155819632,0,-1,0
0.26717340798907296,0.05951656370393868,1335.867039945365,0,-1,0
0.26732325286175335,0.06509678801573351,1336.6162643087666,0,-1,0
0.2674730977344337,0.03184216095034197,1337.3654886721683,0,-1,0
0.26762294260711406,0.023591255645676566,1338.1147130355703,0,-1,0
0.2677727874797944,0.04645314122531322,1338.863937398972,0,-1,0
0.26792263235247477,0.049320914500373146,1339.613161762374,0,-1,0
0.2680724772251551,0.041131745393959876,1340.3623861257754,0,-1,0
0.2682223220978355,0.021259546748322544,1341.1116104891773,0,-1,0
0.2683721669705158,0.06718964900611048,1341.860834852579,0,-1,0
0.2685220118431962,0.05422035755225524,1342.610059215981,0,-1,0
0.2686718567158765,0.009106426162316937,1343.3592835793825,0,-1,0
0.2688217015885569,0.05271835706783032,1344.1085079427844,0,-1,0
0.2689715464612372,0.04588389799717646,1344.857732306186,0,-1,0
0.2691213913339176,0.031670364209914016,1345.606956669588,0,-1,0
0.26927123620659793,0.05551030446759246,1346.3561810329898,0,-1,0
0.2694210810792783,0.028693095830259325,1347.1054053963915,0,-1,0
0.26957092595195864,0.006688401855642813,1347.8546297597932,0,-1,0
0.269720770824639,0.015606324800955603,1348.603854123195,0,-1,0
0.26987061569731935,0.05560778942479635,1349.3530784865968,0,-1,0
0.27002046056999973,0.06673641385086689,1350.1023028499988,0,-1,0
0.27017030544268006,0.006601569195990455,1350.8515272134002,0,-1,0
0.27032015031536044,0.035565053425592824,1351.6007515768022,0,-1,0
0.27046999518804077,0.018778988200554014,1352.3499759402039,0,-1,0
0.27061984006072115,0.03536191387157708,1353.0992003036058,0,-1,0
0.2707696849334015,0.04443905027591275,1353.8484246670073,0,-1,0
0.27091952980608186,0.006201989129778751,1354.5976490304092,0,-1,0
0.2710693746787622,0.0226295551837835,1355.346873393811,0,-1,0
0.27121921955144257,0.029692149463278656,1356.0960977572129,0,-1,0
0.2713690644241229,0.028555868421003414,1356.8453221206146,0,-1,0
0.2715189092968033,0.03707372536135723,1357.5945464840163,0,-1,0
0.2716687541694836,0.05334885966210281,1358.343770847418,0,-1,0
0.271818599042164,0.03172238909624828,1359.09299521082,0,-1,0
0.2719684439148443,0.013538665999061693,1359.8422195742216,0,-1,0
0.2721182887875247,0.044007475941812556,1360.5914439376236,0,-1,0
0.272268133660205,0.01812613704322571,1361.340668301025,0,-1,0
0.2724179785328854,0.04493356080755988,1362.089892664427,0,-1,0
0.27256782340556573,0.04444263346680164,1362.8391170278287,0,-1,0
0.2727176682782461,0.068837575432221,1363.5883413912306,0,-1,0
0.27286751315092644,0.06411757290839128,1364.3375657546321,0,-1,0
0.2730173580236068,0.04752860031820439,1365.086790118034,0,-1,0
0.27316720289628715,0.029180043397265248,1365.8360144814358,0,-1,0
0.27331704776896754,0.005167245146631016,1366.5852388448377,0,-1,0
0.27346689264164786,0.03535038693755428,1367.3344632082394,0,-1,0
0.27361673751432825,0.08181379429006802,1368.0836875716411,0,-1,0
0.2737665823870086,0.08316597971920663,1368.8329119350428,0,-1,0
0.27391642725968895,0.05531221679457117,1369.5821362984448,0,-1,0
0.2740662721323693,0.045060954731578985,1370.3313606618465,0,-1,0
0.27421611700504966,0.05205051626265969,1371.0805850252484,0,-1,0
0.27436596187773,0.08691046924778023,1371.82980938865,0,-1,0
0.2745158067504104,0.036382951164803876,1372.5790337520518,0,-1,0
0.2746656516230907,0.04145699958926999,1373.3282581154535,0,-1,0
0.2748154964957711,0.038401983167279136,1374.0774824788555,0,-1,0
0.2749653413684514,0.011052150190922426,1374.826706842257,0,-1,0
0.2751151862411318,0.02058909654817207,1375.575931205659,0,-1,0
0.2752650311138121,0.056393639719980994,1376.3251555690606,0,-1,0
0.2754148759864925,0.04747973215190771,1377.0743799324625,0,-1,0
0.27556472085917283,0.061105877079163116,1377.8236042958642,0,-1,0
0.2757145657318532,0.10547024400741023,1378.572828659266,0,-1,0
0.27586441060453354,0.09016931103448445,1379.3220530226677,0,-1,0
0.2760142554772139,0.01843922634701775,1380.0712773860696,0,-1,0
0.27616410034989425,0.039926890671816866,1380.8205017494713,0,-1,0
0.27631394522257463,0.047527060867985214,1381.5697261128732,0,-1,0
0.276463790095255,0.04957600809472766,1382.3189504762752,0,-1,0
0.27661363496793534,0.007056727355170512,1383.0681748396767,0,-1,0
0.2767634798406157,0.043529471816324904,1383.8173992030786,0,-1,0
0.27691332471329605,0.03699319217393032,1384.5666235664803,0,-1,0
0.27706316958597643,0.03391768511178407,1385.3158479298822,0,-1,0
0.27721301445865676,0.10203270565651636,1386.0650722932837,0,-1,0
0.27736285933133714,0.07925261050271237,1386.8142966566857,0,-1,0
0.27751270420401747,0.05830599677071115,1387.5635210200874,0,-1,0
0.27766254907669785,0.1239973038964712,1388.3127453834893,0,-1,0
0.2778123939493782,0.09022216091226075,1389.0619697468908,0,-1,0
0.27796223882205856,0.06178431508028916,1389.8111941102927,0,-1,0
0.2781120836947389,0.0421885067425102,1390.5604184736944,0,-1,0
0.27826192856741927,0.005828767560008166,1391.3096428370964,0,-1,0
0.2784117734400996,0.022704446029732057,1392.058867200498,0,-1,0
0.27856161831278,0.08096378343822111,1392.8080915639,0,-1,0
0.2787114631854603,0.13467458106751196,1393.5573159273015,0,-1,0
0.2788613080581407,0.07309659187014245,1394.3065402907034,0,-1,0
0.279011152930821,0.05530752827087407,1395.0557646541051,0,-1,0
0.2791609978035014,0.06050060822151959,1395.804989017507,0,-1,0
0.2793108426761817,0.040147307260520314,1396.5542133809085,0,-1,0
0.2794606875488621,0.007223442760449741,1397.3034377443105,0,-1,0
0.27961053242154243,0.07738580189388639,1398.0526621077122,0,-1,0
0.2797603772942228,0.058313836316401524,1398.8018864711141,0,-1,0
0.27991022216690314,0.03776347351958991,1399.5511108345156,0,-1,0
0.2800600670395835,0.04495348678425643,1400.3003351979175,0,-1,0
0.28020991191226385,0.09863947656034748,1401.0495595613193,0,-1,0
0.28035975678494424,0.09972201873418043,1401.7987839247212,0,-1,0
0.28050960165762456,0.05678790248375029,1402.548008288123,0,-1,0
0.28065944653030495,0.066530036995258,1403.2972326515248,0,-1,0
0.2808092914029853,0.11327844760738477,1404.0464570149263,0,-1,0
0.28095913627566566,0.08135479816627254,1404.7956813783283,0,-1,0
0.281108981148346,0.04685501564545888,1405.54490574173,0,-1,0
0.28125882602102636,0.07493271108032178,1406.294130105132,0,-1,0
0.2814086708937067,0.05695550216437898,1407.0433544685334,0,-1,0
0.2815585157663871,0.05149577644253897,1407.7925788319353,0,-1,0
0.2817083606390674,0.07334321860053986,1408.541803195337,0,-1,0
0.2818582055117478,0.05710605206299546,1409.291027558739,0,-1,0
0.2820080503844281,0.023924791218504108,1410.0402519221404,0,-1,0
0.2821578952571085,0.02431985418654635,1410.7894762855424,0,-1,0
0.2823077401297888,0.042562707486459225,1411.538700648944,0,-1,0
0.2824575850024692,0.058471869617994936,1412.287925012346,0,-1,0
0.28260742987514953,0.052487691631119604,1413.0371493757477,0,-1,0
0.2827572747478299,0.05035755506710154,1413.7863737391497,0,-1,0
0.28290711962051024,0.04291577574024069,1414.5355981025511,0,-1,0
0.2830569644931906,0.007987125687364236,1415.284822465953,0,-1,0
0.28320680936587095,0.02082008487670471,1416.0340468293548,0,-1,0
0.28335665423855133,0.0069033672052373945,1416.7832711927567,0,-1,0
0.28350649911123166,0.022799241332803925,1417.5324955561582,0,-1,0
0.28365634398391204,0.08911994507054966,1418.2817199195601,0,-1,0
0.28380618885659237,0.12238537998236602,1419.0309442829619,0,-1,0
0.28395603372927275,0.11716147930958891,1419.7801686463638,0,-1,0
0.2841058786019531,0.09719296082643733,1420.5293930097653,0,-1,0
0.28425572347463346,0.04799715861130433,1421.2786173731672,0,-1,0
0.2844055683473138,0.0085883424778453,1422.027841736569,0,-1,0
0.28455541321999417,0.022603531156907667,1422.7770660999709,0,-1,0
0.2847052580926745,0.04328829500452028,1423.5262904633726,0,-1,0
0.2848551029653549,0.027633538319773214,1424.2755148267745,0,-1,0
0.2850049478380352,0.02488753282313472,1425.024739190176,0,-1,0
0.2851547927107156,0.006015938893932206,1425.773963553578,0,-1,0
0.2853046375833959,0.07665078073500395,1426.5231879169796,0,-1,0
0.2854544824560763,0.06057320403712385,1427.2724122803816,0,-1,0
0.2856043273287566,0.07065383125934309,1428.021636643783,0,-1,0
0.285754172201437,0.10052558023368173,1428.770861007185,0,-1,0
0.28590401707411733,0.08554188148763067,1429.5200853705867,0,-1,0
0.2860538619467977,0.03764647692328789,1430.2693097339886,0,-1,0
0.28620370681947804,0.043738929307213015,1431.0185340973903,0,-1,0
0.2863535516921584,0.025248940658518643,1431.767758460792,0,-1,0
0.28650339656483875,0.053020448746816606,1432.5169828241937,0,-1,0
0.28665324143751914,0.06401122793639373,1433.2662071875957,0,-1,0
0.28680308631019946,0.06463823281201407,1434.0154315509974,0,-1,0
0.28695293118287984,0.12168643825250802,1434.7646559143993,0,-1,0
0.28710277605556017,0.029386000105957464,1435.5138802778008,0,-1,0
0.28725262092824055,0.0949154375599761,1436.2631046412027,0,-1,0
0.2874024658009209,0.06135376862116592,1437.0123290046045,0,-1,0
0.28755231067360126,0.0783631635064459,1437.7615533680064,0,-1,0
0.2877021555462816,0.09217378408243668,1438.5107777314079,0,-1,0
0.287852000418962,0.039674142643641545,1439.2600020948098,0,-1,0
0.2880018452916423,0.017551327582382727,1440.0092264582115,0,-1,0
0.2881516901643227,0.0269345566842321,1440.7584508216135,0,-1,0
0.288301535037003,0.030283525023623185,1441.5076751850152,0,-1,0
0.2884513799096834,0.045752911360767666,1442.2568995484169,0,-1,0
0.2886012247823637,0.07984501891894463,1443.0061239118186,0,-1,0
0.2887510696550441,0.11667641901299942,1443.7553482752205,0,-1,0
0.28890091452772443,0.08234880470750144,1444.5045726386222,0,-1,0
0.2890507594004048,0.015486963304669997,1445.2537970020242,0,-1,0
0.28920060427308514,0.007970086396740048,1446.0030213654256,0,-1,0
0.2893504491457655,0.01803404455877331,1446.7522457288276,0,-1,0
0.28950029401844585,0.045975363332770594,1447.5014700922293,0,-1,0
0.28965013889112623,0.10128448310799018,1448.2506944556312,0,-1,0
0.28979998376380656,0.09794563412330413,1448.9999188190327,0,-1,0
0.28994982863648694,0.04727112631045305,1449.7491431824346,0,-1,0
0.29009967350916727,0.011418393666165993,1450.4983675458363,0,-1,0
0.29024951838184765,0.025077435815017663,1451.2475919092383,0,-1,0
0.290399363254528,0.021105677971685124,1451.99681627264,0,-1,0
0.29054920812720836,0.09768101290570819,1452.7460406360417,0,-1,0
0.2906990529998887,0.09161548476735097,1453.4952649994434,0,-1,0
0.29084889787256907,0.035065790543446905,1454.2444893628453,0,-1,0
0.2909987427452494,0.02304860789531385,1454.993713726247,0,-1,0
0.2911485876179298,0.04021979590717007,1455.742938089649,0,-1,0
0.2912984324906101,0.017408258172603976,1456.4921624530505,0,-1,0
0.2914482773632905,0.03258853290534169,1457.2413868164524,0,-1,0
0.29159812223597087,0.039671071434896905,1457.9906111798543,0,-1,0
0.2917479671086512,0.04288916496627463,1458.739835543256,0,-1,0
0.2918978119813316,0.05308744377486542,1459.489059906658,0,-1,0
0.2920476568540119,0.04665398344012052,1460.2382842700595,0,-1,0
0.2921975017266923,0.04115536936239495,1460.9875086334614,0,-1,0
0.2923473465993726,0.030943524040550695,1461.736732996863,0,-1,0
0.292497191472053,0.024698792554242382,1462.485957360265,0,-1,0
0.2926470363447333,0.031119523802540783,1463.2351817236665,0,-1,0
0.2927968812174137,0.05995100105100688,1463.9844060870685,0,-1,0
0.29294672609009403,0.015562535997127131,1464.7336304504702,0,-1,0
0.2930965709627744,0.04409992018473176,1465.482854813872,0,-1,0
0.29324641583545474,0.05968500032519963,1466.2320791772738,0,-1,0
0.2933962607081351,0.07897322622197456,1466.9813035406755,0,-1,0
0.29354610558081545,0.03035714637842755,1467.7305279040772,0,-1,0
0.29369595045349584,0.019692277405824157,1468.4797522674792,0,-1,0
0.29384579532617616,0.010508711397445806,1469.2289766308809,0,-1,0
0.29399564019885654,0.011298546221079791,1469.9782009942828,0,-1,0
0.29414548507153687,0.005806739118908603,1470.7274253576843,0,-1,0
0.29429532994421725,0.023742113386155148,1471.4766497210862,0,-1,0
0.2944451748168976,0.04343156612803921,1472.225874084488,0,-1,0
0.29459501968957796,0.07218839541791858,1472.9750984478899,0,-1,0
0.2947448645622583,0.05829243423957054,1473.7243228112914,0,-1,0
0.2948947094349387,0.029448553588155305,1474.4735471746933,0,-1,0
0.295044554307619,0.06231313035149814,1475.222771538095,0,-1,0
0.2951943991802994,0.058223426397059796,1475.971995901497,0,-1,0
0.2953442440529797,0.04449667524137864,1476.7212202648986,0,-1,0
0.2954940889256601,0.05069698558016156,1477.4704446283004,0,-1,0
0.2956439337983404,0.02621113298359636,1478.219668991702,0,-1,0
0.2957937786710208,0.01478987964650506,1478.968893355104,0,-1,0
0.29594362354370113,0.04324467298307095,1479.7181177185057,0,-1,0
0.2960934684163815,0.06190618675001015,1480.4673420819076,0,-1,0
0.29624331328906184,0.0484603425940002,1481.2165664453091,0,-1,0
0.2963931581617422,0.0509121580336941,1481.965790808711,0,-1,0
0.29654300303442255,0.019733126194899548,1482.7150151721128,0,-1,0
0.29669284790710293,0.014634752780491379,1483.4642395355147,0,-1,0
0.29684269277978326,0.02870617468589713,1484.2134638989162,0,-1,0
0.29699253765246364,0.025036925138394686,1484.9626882623181,0,-1,0
0.29714238252514397,0.02850490158401616,1485.7119126257198,0,-1,0
0.29729222739782435,0.0333081838752145,1486.4611369891218,0,-1,0
0.2974420722705047,0.05005120380269565,1487.2103613525235,0,-1,0
0.29759191714318506,0.056397746247302635,1487.9595857159252,0,-1,0
0.2977417620158654,0.023295658841593184,1488.708810079327,0,-1,0
0.29789160688854577,0.031147841193105905,1489.4580344427288,0,-1,0
0.2980414517612261,0.0406701146251127,1490.2072588061305,0,-1,0
0.2981912966339065,0.003933887119201618,1490.9564831695325,0,-1,0
0.2983411415065868,0.02591126302794327,1491.705707532934,0,-1,0
0.2984909863792672,0.0073762473846789725,1492.454931896336,0,-1,0
0.2986408312519475,0.015214156926836146,1493.2041562597376,0,-1,0
0.2987906761246279,0.008624392750259455,1493.9533806231395,0,-1,0
0.2989405209973082,0.01993241631081466,1494.702604986541,0,-1,0
0.2990903658699886,0.02578645267894751,1495.451829349943,0,-1,0
0.29924021074266893,0.015343942566020162,1496.2010537133447,0,-1,0
0.2993900556153493,0.024923216275537338,1496.9502780767466,0,-1,0
0.29953990048802964,0.018493472973611234,1497.6995024401483,0,-1,0
0.29968974536071,0.02036563911761471,1498.44872680355,0,-1,0
0.29983959023339035,0.03684157166266148,1499.1979511669517,0,-1,0
0.29998943510607073,0.02049463005969309,1499.9471755303537,0,-1,0
0.30013927997875106,0.015439742230188356,1500.6963998937554,0,-1,0
0.30028912485143144,0.021425687410910336,1501.4456242571573,0,-1,0
0.30043896972411177,0.036904752255973776,1502.1948486205588,0,-1,0
0.30058881459679215,0.007385862951773295,1502.9440729839607,0,-1,0
0.3007386594694725,0.03316728817585948,1503.6932973473624,0,-1,0
0.30088850434215286,0.0436205079793408,1504.4425217107644,0,-1,0
0.3010383492148332,0.03403349729865714,1505.1917460741658,0,-1,0
0.30118819408751357,0.03547670392993636,1505.9409704375678,0,-1,0
0.3013380389601939,0.04736299324391119,1506.6901948009695,0,-1,0
0.3014878838328743,0.012007111940910977,1507.4394191643714,0,-1,0
0.3016377287055546,0.020142044176091556,1508.1886435277731,0,-1,0
0.301787573578235,0.010133840580559822,1508.9378678911748,0,-1,0
0.3019374184509153,0.019722637569493013,1509.6870922545766,0,-1,0
0.3020872633235957,0.005738651985075901,1510.4363166179785,0,-1,0
0.302237108196276,0.02259418147834163,1511.1855409813802,0,-1,0
0.3023869530689564,0.004813610839499865,1511.9347653447821,0,-1,0
0.30253679794163674,0.007190205710350957,1512.6839897081836,0,-1,0
0.3026866428143171,0.019942591328879235,1513.4332140715856,0,-1,0
0.30283648768699745,0.011228143806398234,1514.1824384349873,0,-1,0
0.30298633255967783,0.025417934062191706,1514.9316627983892,0,-1,0
0.30313617743235816,0.01579994895389625,1515.6808871617907,0,-1,0
0.30328602230503854,0.012040554676463089,1516.4301115251926,0,-1,0
0.30343586717771887,0.003314622205504961,1517.1793358885943,0,-1,0
0.30358571205039925,0.03026861019859568,1517.9285602519963,0,-1,0
0.3037355569230796,0.03184866846255994,1518.677784615398,0,-1,0
0.30388540179575996,0.009438552562723652,1519.4270089787997,0,-1,0
0.3040352466684403,0.03320879111754054,1520.1762333422014,0,-1,0
0.30418509154112067,0.04892037868456382,1520.9254577056033,0,-1,0
0.304334936413801,0.03490982609143365,1521.674682069005,0,-1,0
0.3044847812864814,0.0026875952652579533,1522.423906432407,0,-1,0
0.3046346261591617,0.023897253494758946,1523.1731307958084,0,-1,0
0.3047844710318421,0.018498161625538145,1523.9223551592104,0,-1,0
0.3049343159045224,0.0035651135128548393,1524.671579522612,0,-1,0
0.3050841607772028,0.012313276603745309,1525.420803886014,0,-1,0
0.3052340056498831,0.02105641452561544,1526.1700282494155,0,-1,0
0.3053838505225635,0.038909392900521665,1526.9192526128174,0,-1,0
0.30553369539524383,0.06073914327973949,1527.6684769762192,0,-1,0
0.3056835402679242,0.06139207523472166,1528.417701339621,0,-1,0
0.30583338514060454,0.04498673819747441,1529.1669257030228,0,-1,0
0.3059832300132849,0.03250373975946687,1529.9161500664245,0,-1,0
0.30613307488596525,0.015703860575683737,1530.6653744298262,0,-1,0
0.30628291975864563,0.011196239657401132,1531.4145987932282,0,-1,0
0.30643276463132596,0.02778506383261031,1532.1638231566299,0,-1,0
0.30658260950400634,0.034316266017681375,1532.9130475200318,0,-1,0
0.30673245437668667,0.019663831726539377,1533.6622718834333,0,-1,0
0.30688229924936705,0.047399123724324456,1534.4114962468352,0,-1,0
0.30703214412204743,0.04711186211683854,1535.1607206102371,0,-1,0
0.30718198899472776,0.07179099835833877,1535.9099449736389,0,-1,0
0.30733183386740814,0.0629411591023571,1536.6591693370408,0,-1,0
0.30748167874008847,0.028565562007654248,1537.4083937004423,0,-1,0
0.30763152361276885,0.01075992332237983,1538.1576180638442,0,-1,0
0.3077813684854492,0.033311580890936346,1538.906842427246,0,-1,0
0.30793121335812956,0.07093050101593594,1539.6560667906479,0,-1,0
0.3080810582308099,0.07065386565727652,1540.4052911540493,0,-1,0
0.3082309031034903,0.03502644591494804,1541.1545155174513,0,-1,0
0.3083807479761706,0.014713279944851006,1541.903739880853,0,-1,0
0.308530592848851,0.03183296955852315,1542.652964244255,0,-1,0
0.3086804377215313,0.04605762602018062,1543.4021886076566,0,-1,0
0.3088302825942117,0.07514374730904602,1544.1514129710586,0,-1,0
0.308980127466892,0.08832688605348495,1544.90063733446,0,-1,0
0.3091299723395724,0.03166647274605475,1545.649861697862,0,-1,0
0.30927981721225273,0.03958359972904906,1546.3990860612637,0,-1,0
0.3094296620849331,0.03196183466782415,1547.1483104246656,0,-1,0
0.30957950695761344,0.027559192919715394,1547.897534788067,0,-1,0
0.3097293518302938,0.029011098723234808,1548.646759151469,0,-1,0
0.30987919670297415,0.038526361970619837,1549.3959835148707,0,-1,0
0.31002904157565453,0.10000738896855658,1550.1452078782727,0,-1,0
0.31017888644833486,0.08159061098485201,1550.8944322416744,0,-1,0
0.31032873132101524,0.054148591069908936,1551.643656605076,0,-1,0
0.31047857619369557,0.051130642120617714,1552.3928809684778,0,-1,0
0.31062842106637595,0.014745316859367405,1553.1421053318797,0,-1,0
0.3107782659390563,0.020023746938739227,1553.8913296952815,0,-1,0
0.31092811081173666,0.031397236953322964,1554.6405540586834,0,-1,0
0.311077955684417,0.03288934967725983,1555.3897784220849,0,-1,0
0.31122780055709737,0.03924921238800203,1556.1390027854868,0,-1,0
0.3113776454297777,0.06918932506978973,1556.8882271488885,0,-1,0
0.3115274903024581,0.01859088499154732,1557.6374515122905,0,-1,0
0.3116773351751384,0.03545076045662125,1558.386675875692,0,-1,0
0.3118271800478188,0.09489085460566299,1559.1359002390939,0,-1,0
0.3119770249204991,0.13372653571521936,1559.8851246024956,0,-1,0
0.3121268697931795,0.0746105283872465,1560.6343489658975,0,-1,0
0.3122767146658598,0.0460059025033489,1561.3835733292992,0,-1,0
0.3124265595385402,0.04304205536802764,1562.132797692701,0,-1,0
0.31257640441122053,0.019417693616777643,1562.8820220561026,0,-1,0
0.3127262492839009,0.049000952443419704,1563.6312464195046,0,-1,0
0.31287609415658124,0.06267458131553272,1564.3804707829063,0,-1,0
0.3130259390292616,0.012830273253774314,1565.1296951463082,0,-1,0
0.31317578390194195,0.07107570193454571,1565.8789195097097,0,-1,0
0.31332562877462233,0.05981171124013099,1566.6281438731116,0,-1,0
0.31347547364730266,0.062129409572925884,1567.3773682365133,0,-1,0
0.31362531851998304,0.0041083507359738446,1568.1265925999153,0,-1,0
0.31377516339266337,0.060423589770806564,1568.8758169633168,0,-1,0
0.31392500826534375,0.04301192396031595,1569.6250413267187,0,-1,0
0.3140748531380241,0.019600610771864816,1570.3742656901204,0,-1,0
0.31422469801070446,0.009063060964354453,1571.1234900535223,0,-1,0
0.3143745428833848,0.018466377901123356,1571.872714416924,0,-1,0
0.31452438775606517,0.06131672820695096,1572.6219387803258,0,-1,0
0.3146742326287455,0.03241601621682697,1573.3711631437275,0,-1,0
