wavenumber_cm1,normalized_observed,normalized_fitted,residual
3636.606,0.5701289606186061,0.8096985913911834,-0.2395696307725773
3637.088,0.582997176026267,0.8089828195638205,-0.22598564353755346
3637.57,0.5958406992107925,0.8081526197871545,-0.21231192057636195
3638.052,0.6127785375639275,0.8072081033649702,-0.19442956580104265
3638.535,0.6241432026279256,0.8061470821006097,-0.18200387947268415
3639.017,0.6410077603722123,0.8049740921838422,-0.1639663318116299
3639.499,0.6548100162246066,0.8036872133389569,-0.14887719711435032
3639.981,0.6684011170450834,0.8022866191441397,-0.13388550209905625
3640.463,0.6881186765362238,0.8007724986833901,-0.11265382214716624
3640.945,0.7079925209477672,0.7991450565204224,-0.09115253557265524
3641.427,0.7304375126085372,0.7974045126704579,-0.06696700006192069
3641.909,0.7533438150415052,0.7955511025698848,-0.042207287528379656
3642.392,0.7819745730296828,0.7935808812713694,-0.011606308241686625
3642.874,0.8110256777255833,0.791502273696853,0.019523404028730318
3643.356,0.8442156933145797,0.7893115989731851,0.05490409434139454
3643.838,0.8861713619877106,0.7870091539079576,0.09916220807975307
3644.32,0.9221173755385051,0.7845952505468282,0.13752212499167693
3644.802,0.9613809431584719,0.782070216130642,0.1793107270278299
3645.284,0.9936851776448461,0.7794343930505389,0.21425078459430724
3645.766,1.0213817920494788,0.7766881388009341,0.24469365324854464
3646.249,1.0348203188322525,0.7738257858308465,0.26099453300140596
3646.73,1.0383135838535664,0.7708658419908846,0.26744774186268183
3647.213,1.025508213326734,0.767784095994732,0.25772411733200196
3647.695,1.0005865023952805,0.7645997669289138,0.23598673546636662
3648.177,0.9648315123036761,0.7613070198386191,0.203524492465057
3648.659,0.9299513510672525,0.7579063017669461,0.1720450493003064
3649.141,0.8849796493071116,0.7543980744740282,0.1305815748330834
3649.623,0.8423310831176407,0.7507828143737246,0.09154826874391608
3650.105,0.7963753369862507,0.7470610124684218,0.04931432451782891
3650.587,0.7520455673832369,0.7432331742817311,0.008812393101505833
3651.07,0.7174692256901051,0.7392915499872236,-0.0218223242971185
3651.552,0.6897915325436554,0.7352529963062879,-0.04546146376263249
3652.034,0.6718521601281492,0.7311100104937299,-0.05925785036558073
3652.516,0.6621983715466353,0.7268631554759902,-0.06466478392935493
3652.998,0.6692123662180002,0.7225130083350161,-0.053300642117015906
3653.48,0.6784366665011123,0.7180601602292932,-0.03962349372818086
3653.962,0.687757625560503,0.7135052163129666,-0.02574759075246358
3654.444,0.7039579563056395,0.7088487956531092,-0.0048908393474697
3654.927,0.7130661597392082,0.704081556920994,0.008984602818214227
3655.409,0.7193959688541941,0.6992238880052348,0.020172080848959273
3655.891,0.7219655203927704,0.6942666835524793,0.027698836840291063
3656.373,0.7153260486870209,0.6892106174440288,0.026115431242992093
3656.855,0.7014172222935959,0.6840563770318239,0.017360845261772062
3657.337,0.692164991265744,0.6788046630446112,0.013360328221132867
3657.819,0.6883652254240483,0.6734561894920218,0.014909035932026526
3658.301,0.6823068158956493,0.668011683567055,0.014295132328594362
3658.783,0.6699768580027938,0.6624718855467338,0.007504972456060077
3659.266,0.6650758830688984,0.6568257614517813,0.008250121617117134
3659.748,0.6582435930529279,0.6510974581562217,0.0071461348967062355
3660.23,0.6541660176828074,0.6452761627090431,0.008889854973764266
3660.712,0.6508821569059051,0.6393626667201419,0.01151949018576326
3661.194,0.6474617663727062,0.6333577743599467,0.01410399201275958
3661.676,0.6388195773262556,0.6272623022494117,0.011557275076843898
3662.158,0.6339086036095234,0.6210770793486043,0.012831524260919047
3662.64,0.6275358678188012,0.614802946843381,0.012732920975420225
3663.123,0.6188313756780015,0.608427467532715,0.010403908145286467
3663.605,0.6144977509983162,0.6019779077171037,0.012519843281212473
3664.087,0.6121286130879741,0.5954420358848044,0.016686577203169684
3664.569,0.6053538228485921,0.5888207409840649,0.016533081864527177
3665.051,0.6045728350127552,0.5821149235980034,0.02245791141475173
3665.533,0.6026921782236097,0.575325495821633,0.027366682401976705
3666.015,0.6025695769397178,0.5684533811373449,0.034116195802372906
3666.497,0.6041171193261461,0.561499514288829,0.04261760503731704
3666.979,0.6137043432673245,0.5544648411534355,0.05923950211388895
3667.462,0.6250752237879268,0.5473354758592414,0.07773974792868543
3667.944,0.6326937989354484,0.5401419090285517,0.09255188990689667
3668.426,0.6484550099945764,0.5328704410878802,0.11558456890669622
3668.908,0.6712087537797486,0.5255220611651822,0.14568669261456646
3669.39,0.6974551061906729,0.5180977688615098,0.17935733732916304
3669.872,0.7238298190441677,0.5105985741146064,0.21323124492956125
3670.354,0.7625741101585434,0.5030254970609397,0.2595486130976037
3670.836,0.8060638285163382,0.49537956789662996,0.3106842606197082
3671.319,0.8434209348272433,0.48764574090406804,0.3557751939231753
3671.801,0.8832763080379326,0.47985709192979337,0.4034192161081392
3672.283,0.9088278527399535,0.47199874258656693,0.43682911015338655
3672.765,0.935313997480455,0.4640717619093738,0.47124223557108114
3673.247,0.9484831474880344,0.4560772282763179,0.4924059192117165
3673.729,0.9510851993446184,0.4480162292615998,0.5030689700830187
3674.211,0.9442361183578105,0.4398898614870753,0.5043462568707352
3674.693,0.9272200543082213,0.431699230472659,0.4955208238355623
3675.176,0.9037958210185411,0.42342826159506297,0.4803675594234781
3675.657,0.873930610692834,0.4151296443883769,0.45880096630445705
3676.14,0.8348515928946497,0.4067355019273452,0.4281160909673045
3676.622,0.7846354721545117,0.39829892302838205,0.38633654912612964
3677.104,0.7435945378680294,0.38980373903074594,0.3537907988372835
3677.586,0.6970484217734241,0.3812511056516282,0.3157973161217959
3678.068,0.6580954255277253,0.37264218642600677,0.2854532391017185
3678.55,0.6141436949427973,0.36397815254828425,0.25016554239451305
3679.032,0.5839646211771735,0.3552601827123018,0.2287044384648717
3679.514,0.5516914664546229,0.346489462950723,0.20520200350389983
3679.997,0.5387598773232066,0.3376488302335583,0.20111104708964833
3680.479,0.5170097625411236,0.3287760940428868,0.1882336684982368
3680.961,0.49207237975228674,0.31985421094678423,0.1722181688055025
3681.443,0.4750513533180585,0.31088439472000357,0.1641669585980549
3681.925,0.4448292933856602,0.30186786565760493,0.14296142772805526
3682.407,0.4196861305736252,0.2928058504086608,0.1268802801649644
3682.889,0.38880250603292066,0.28369958180896077,0.10510292422395989
3683.371,0.3671556066466411,0.2745502987129299,0.09260530793371119
3683.854,0.3531713630478501,0.26534013469721807,0.087831228350632
3684.336,0.3379081320625603,0.25610847963967764,0.08179965242288267
3684.818,0.3345100030890535,0.24683756367951915,0.08767243940953434
3685.3,0.33373005056700566,0.2375286480600247,0.09620140250698098
3685.782,0.33029249704032515,0.228182999190721,0.10210949784960416
3686.264,0.33854608495805355,0.21880188847465354,0.11974419648340001
3686.746,0.3533134740582265,0.209386592135279,0.1439268819229475
3687.228,0.36311591108577457,0.1999383910422383,0.16317752004353628
3687.71,0.3754295646727992,0.1904585705371084,0.1849709941356908
3688.193,0.37320758326602593,0.18092865902480942,0.1922789242412165
3688.675,0.3788284711579201,0.1713894138374562,0.20743905732046392
3689.157,0.3718388634884311,0.16182243303487004,0.21001643045356105
3689.639,0.3643153445778657,0.1522290180958273,0.21208632648203837
3690.121,0.3482445411174938,0.14261047408911443,0.20563406702837939
3690.603,0.3261944949941659,0.1329681094956685,0.1932263854984974
3691.085,0.30418478638599245,0.12330323603031687,0.18088155035567557
3691.567,0.27426881794232494,0.11361716846292771,0.16065164947939722
3692.05,0.24376373167041804,0.1038910678799938,0.13987266379042423
3692.532,0.2174352797231483,0.09416653061867733,0.12326874910447097
3693.014,0.18992436209492755,0.08442476284932374,0.10549959924560381
3693.496,0.1639250312217097,0.07466708977177886,0.08925794144993085
3693.978,0.13696522926453822,0.06489483874133517,0.07207039052320305
3694.46,0.10513468670447175,0.05510933908774454,0.05002534761672721
3694.942,0.0807900042528736,0.045311921934276134,0.03547808231859746
3695.424,0.05935184296055177,0.03550392001635652,0.02384792294419525
3695.906,0.04448360473168841,0.025686667499984134,0.018796937231704273
3696.389,0.019614815864174878,0.015841108333766757,0.0037737075304081213
3696.871,0.0008665089822018026,0.006009349673046199,-0.0051428406908443965
3697.353,-0.017535849028648392,-0.0038276475474675054,-0.013708201481180887
3697.835,-0.04518597628558825,-0.013668545257084469,-0.03151743102850378
3698.317,-0.07993343161780536,-0.023512004865076416,-0.056421426752728945
3698.799,-0.11195074869229013,-0.03335668744284015,-0.07859406124944998
3699.281,-0.14804449108582046,-0.04320125390646093,-0.10484323717935953
3699.763,-0.1853338071628519,-0.05304436519892093,-0.13228944196393094
3700.246,-0.22530050270828436,-0.06290509423555118,-0.16239540847273318
3700.728,-0.26800509046474874,-0.0727412690697055,-0.19526382139504322
3701.21,-0.3081604164918203,-0.08257197077190166,-0.22558844571991865
3701.692,-0.3478751978857878,-0.0923958622179524,-0.2554793356678354
3702.174,-0.38804825690514655,-0.10221160722223863,-0.2858366496829079
3702.656,-0.4354102077770564,-0.11201787071968651,-0.3233923370573699
3703.138,-0.4607118921047764,-0.12181331894752662,-0.3388985731572498
3703.62,-0.48932897446522416,-0.13159661962700275,-0.3577323548382214
3704.103,-0.5085578051962232,-0.1413866965534021,-0.3671711086428211
3704.584,-0.5055835180462586,-0.1511214577337075,-0.35446206031255106
3705.067,-0.4988936996742434,-0.16088052711370904,-0.33801317256053437
3705.549,-0.47949310090238656,-0.17060191323957963,-0.30889118766280693
3706.031,-0.4293105001338033,-0.18030451628265398,-0.2490059838511493
3706.513,-0.3873951174546163,-0.18998701667392684,-0.19740810078068946
3706.995,-0.3287587130373011,-0.19964809759288873,-0.12911061544441235
3707.477,-0.2907948440548232,-0.20928644514672406,-0.08150839890809913
3707.959,-0.2556632828655366,-0.21890074854914238,-0.0367625343163942
3708.441,-0.23066394129900336,-0.22848970029901466,-0.002174240999988697
3708.924,-0.23118790225401592,-0.23807180653531318,0.0068839042812972595
3709.406,-0.2407208567808791,-0.24760608715657156,0.006885230375692469
3709.888,-0.26253978768856834,-0.25711111242325174,-0.005428675265316596
3710.37,-0.3068183546818098,-0.26658558975769064,-0.040232764924119147
3710.852,-0.35801442729869243,-0.27602823075252825,-0.08198619654616418
3711.334,-0.4058801488048274,-0.28543775134607263,-0.12044239745875479
3711.816,-0.46548708655524623,-0.29481287199704465,-0.1706742145582016
3712.298,-0.5214319665679574,-0.30415231785886254,-0.21727964870909489
3712.781,-0.5764556001544201,-0.3134740794653667,-0.2629815206890534
3713.263,-0.6466703387896683,-0.3227382902694877,-0.3239320485201806
3713.745,-0.6952080536702435,-0.3319630290357456,-0.3632450246344979
3714.227,-0.7430384376573176,-0.34114704143541974,-0.40189139622189785
3714.709,-0.7820414938463858,-0.350289078695444,-0.43175241515094176
3715.191,-0.8053569136431715,-0.35938789776818325,-0.4459690158749883
3715.673,-0.8123214978553158,-0.36844226150070525,-0.4438792363546106
3716.155,-0.8386353611790461,-0.37745093880301256,-0.4611844223760336
3716.637,-0.830521807065282,-0.38641270481566603,-0.444109102249616
3717.12,-0.8556401921332902,-0.3953447832250373,-0.46029540890825293
3717.602,-0.8743626785387235,-0.40420897421065893,-0.4701537043280646
3718.084,-0.9031184986569624,-0.41302261588018674,-0.4900958827767756
3718.566,-0.9133659946318333,-0.42178450996835365,-0.4915814846634797
3719.048,-0.9191535572209738,-0.4304934652650736,-0.4886600919559002
3719.53,-0.9217017567914855,-0.4391482977775636,-0.4825534590139219
3720.012,-0.9122544123975626,-0.4477478308911851,-0.46450658150637747
3720.494,-0.9139911234943412,-0.45629089552983526,-0.45770022796450593
3720.977,-0.901264962185118,-0.46479387424351726,-0.4364710879416007
3721.459,-0.8925335888321991,-0.4732204025004419,-0.41931318633175724
3721.941,-0.8973329147101716,-0.481586999500891,-0.4157459152092806
3722.423,-0.9161028790780257,-0.489892527919092,-0.4262103511589337
3722.905,-0.9401448903022296,-0.49813585875225075,-0.44200903154997884
3723.387,-0.9706160490148362,-0.5063158714742659,-0.4643001775405703
3723.869,-1.0104541567913543,-0.5144314541882209,-0.4960227026031334
3724.351,-1.054357969239926,-0.5224815037774594,-0.5318764654624667
3724.833,-1.0961432700690799,-0.5304649260556628,-0.5656783440134171
3725.316,-1.128677618215697,-0.5383969874154688,-0.5902806308002282
3725.798,-1.1688640967600075,-0.5462437651507351,-0.6226203316092723
3726.28,-1.1919061955103778,-0.5540206858771625,-0.6378855096332153
3726.762,-1.2265389763371792,-0.5617266926253135,-0.6648122837118657
3727.244,-1.2341152920467422,-0.5693607380878933,-0.6647545539588489
3727.726,-1.222885192469832,-0.5769217847619904,-0.6459634077078417
3728.208,-1.2005095566358959,-0.5844088050903161,-0.6161007515455798
3728.69,-1.1627433182573752,-0.5918207816008895,-0.5709225366564857
3729.173,-1.1020420147634626,-0.5991718470594157,-0.5028701677040469
3729.655,-1.0109465931108241,-0.6064305636702815,-0.40451602944054266
3730.137,-0.9230706359637688,-0.6136112438999635,-0.30945939206380535
3730.619,-0.8045276786356633,-0.6207129120090777,-0.18381476662658558
3731.101,-0.6980397281173866,-0.62773460302139,-0.07030512509599662
3731.583,-0.595756773666392,-0.6346753628549981,0.038918589188606134
3732.065,-0.4986880108229722,-0.6415342484518659,0.1428462376288937
3732.547,-0.4071051259214965,-0.6483103279062552,0.2412052019847587
3733.03,-0.3334711193471143,-0.6550164774738843,0.32154535812676993
3733.511,-0.26906890340242046,-0.6616103972836241,0.3925414938812037
3733.994,-0.22654825376493457,-0.6681460222595411,0.4415977684946065
3734.476,-0.18644925597377232,-0.6745816053233598,0.48813234934958744
3734.958,-0.15717682776112318,-0.680929892575945,0.5237530648148219
3735.44,-0.15576427205250448,-0.6871900216548986,0.5314257496023942
3735.922,-0.1669078850304639,-0.6933611422040672,0.5264532571736034
3736.404,-0.17932883276424888,-0.6994424159890531,0.5201135832248043
3736.886,-0.20637126738315842,-0.7054330170110764,0.499061749627918
3737.368,-0.25118202552047186,-0.7113321316192861,0.46015010609881424
3737.851,-0.3119209260728129,-0.7171509094982578,0.40522998342544486
3738.333,-0.363372859455215,-0.7228644663535977,0.35949160689838267
3738.815,-0.4221213747802679,-0.7284841694301868,0.3063627946499189
3739.297,-0.4843866165534225,-0.734009255583723,0.24962263903030046
3739.779,-0.5601467746453165,-0.7394389745536546,0.1792921999083381
3740.261,-0.6295129692255576,-0.7447725890650232,0.11525961983946564
3740.743,-0.70803371852356,-0.7500093749285925,0.041975656405032535
3741.225,-0.772088441327926,-0.755148621139333,-0.01693982018859297
3741.708,-0.8295779212333222,-0.7601999859028931,-0.06937793533042913
3742.19,-0.8757253334181553,-0.7651418670763046,-0.11058346634185068
3742.672,-0.9076553314720703,-0.7699841542650877,-0.13767117720698263
3743.154,-0.9115013316816284,-0.7747261901762992,-0.1367751415053292
3743.636,-0.8982860884404905,-0.7793673311659054,-0.11891875727458512
3744.118,-0.8641086155651648,-0.7839069473261279,-0.08020166823903696
3744.6,-0.8200721157778162,-0.7883444225709796,-0.03172769320683666
3745.082,-0.7726818446349795,-0.7926791547198809,0.019997310084901465
3745.564,-0.7083289045339732,-0.7969105555794347,0.08858165104546145
3746.047,-0.6505576392890421,-0.8010465058915229,0.15048886660248084
3746.529,-0.6095068080961187,-0.8050693186325587,0.19556251053644003
3747.011,-0.5821958179933252,-0.8089871190982323,0.22679130110490708
3747.493,-0.5603487844420779,-0.8127993758525899,0.25245059141051196
3747.975,-0.5530218119115133,-0.8165055718269278,0.2634837599154145
3748.457,-0.5657066102097693,-0.8201052043898615,0.25439859418009214
3748.939,-0.5948784852949063,-0.823597785415546,0.22871930012063968
3749.421,-0.6221694642178593,-0.826982841349912,0.2048133771320526
3749.904,-0.6492028149691333,-0.8302665996195203,0.18106378465038697
3750.386,-0.6747652310639397,-0.8334350179087078,0.15866978684476807
3750.868,-0.6885467135452815,-0.8364945776314313,0.1479478640861498
3751.35,-0.7002639861995451,-0.8394448641736456,0.1391808779741005
3751.832,-0.6940874202813948,-0.8422854777942723,0.1481980575128775
3752.314,-0.6711778749742517,-0.8450160336794076,0.17383815870515584
3752.796,-0.6373189896468653,-0.8476361619943917,0.21031717234752645
3753.278,-0.6011812321884441,-0.8501455079339963,0.24896427574555224
3753.76,-0.5590592548247498,-0.8525437317704131,0.29348447694566326
3754.243,-0.5179099057796377,-0.8548351371844449,0.33692523140480723
3754.725,-0.47982560532528684,-0.8570099259985646,0.3771843206732778
3755.207,-0.45093043922353154,-0.8590726638459923,0.4081422246224608
3755.689,-0.4397385228543995,-0.8610230717798866,0.42128454892548706
3756.171,-0.43520593955103776,-0.8628608861403019,0.4276549465892641
3756.653,-0.4449605045836567,-0.8645858585898797,0.419625354006223
3757.135,-0.45750960603592744,-0.8661977561474007,0.40868815011147325
3757.617,-0.48631184745799366,-0.8676963612192761,0.3813845137612824
3758.1,-0.5184931615028509,-0.869084227192444,0.3505910656895932
3758.582,-0.5536920049035704,-0.8703554201706903,0.31666341526711994
3759.064,-0.5820274063072285,-0.8715127601524179,0.28948535384518936
3759.546,-0.6115079612168828,-0.872556091399576,0.26104813018269324
3760.028,-0.6417051508903032,-0.8734852736876941,0.2317801227973909
3760.51,-0.6623180025517371,-0.8743001823247494,0.21198217977301226
3760.992,-0.6804878280717216,-0.875000708167917,0.19451288009619538
3761.474,-0.679635123441983,-0.8755867576381938,0.19595163419621087
3761.957,-0.6736933062507069,-0.8760591118136387,0.20236580556293182
3762.438,-0.668536886065086,-0.8764151310361835,0.20787824497109753
3762.921,-0.6561064428662026,-0.8766577290303741,0.22055128616417152
3763.403,-0.6408931750331176,-0.8767850109114097,0.2358918358782921
3763.885,-0.6267589763229897,-0.8767975823295989,0.2500386060066092
3764.367,-0.6104317430835047,-0.8766954433098856,0.2662637002263809
3764.849,-0.5974947442168037,-0.8764786094841052,0.27898386526730146
3765.331,-0.5899870218235473,-0.8761471120886489,0.2861600902651016
3765.813,-0.5857705965433199,-0.8757009979599985,0.2899304014166786
3766.295,-0.5863004261427675,-0.875140329528144,0.2888399033853766
3766.778,-0.5967572272560961,-0.8744636651572143,0.27770643790111815
3767.26,-0.607140653404915,-0.8736739005368903,0.26653324713197535
3767.742,-0.6342514766811188,-0.8727698626093653,0.23851838592824648
3768.224,-0.6638379264083165,-0.8717516761026726,0.20791374969435605
3768.706,-0.7066527670248179,-0.8706194812736162,0.16396671424879827
3769.188,-0.7567897622327266,-0.8693734338884916,0.112583671655765
3769.67,-0.8035035526296667,-0.8680137052016872,0.06451015257202053
3770.152,-0.8436829110966517,-0.8665404819321706,0.02285757083551887
3770.635,-0.8821550336760157,-0.8649505570927576,-0.017204476583258077
3771.117,-0.9225974634078882,-0.8632507321847043,-0.0593467312231839
3771.599,-0.9551914101063322,-0.8614380658711503,-0.09375334423518189
3772.081,-0.9862421987312396,-0.859512806484236,-0.12672939224700364
3772.563,-1.0084538353441979,-0.8574752176716476,-0.15097861767255027
3773.045,-1.01670440840443,-0.8553255783605571,-0.161378830043873
3773.527,-1.0199404774412708,-0.8530641827194961,-0.16687629472177468
3774.009,-1.0126318712988693,-0.8506913401181112,-0.16194053118075813
3774.491,-0.9974215116494795,-0.8482073750849279,-0.1492141365645515
3774.974,-0.9763370216355576,-0.8456071290538826,-0.130729892581675
3775.456,-0.9446706757336117,-0.8429017244296074,-0.10176895130400432
3775.938,-0.9171107596050344,-0.8400862622412631,-0.07702449736377126
3776.42,-0.8901409172025936,-0.8371611272199349,-0.05297978998265873
3776.902,-0.8571235009255096,-0.8341267190132906,-0.02299678191221899
3777.384,-0.8372480522574133,-0.8309834521310213,-0.0062646001263919615
3777.866,-0.8159411877597542,-0.8277317558883261,0.011790568128571932
3778.348,-0.8006136241096314,-0.8243720743472518,0.023758450237620354
3778.831,-0.7811450798450117,-0.820897561430787,0.03975248158577527
3779.313,-0.7580369970991172,-0.8173230785620184,0.05928608146290115
3779.795,-0.7486194724547466,-0.8136420314740602,0.06502255901931364
3780.277,-0.7443450928417258,-0.8098549226208405,0.06550982977911468
3780.759,-0.7482966068924052,-0.805962268880242,0.05766566198783685
3781.241,-0.7454955799263798,-0.8019646014836632,0.056469021557283394
3781.723,-0.7524310385530861,-0.7978624659435236,0.045431427390437484
3782.205,-0.7547365805446042,-0.7936564219790178,0.038919841434413516
3782.688,-0.7576984835340538,-0.7893379958097984,0.031639512275744575
3783.17,-0.7652954258459521,-0.7849256580508944,0.01963023220494231
3783.652,-0.7669090404107262,-0.7804111767559296,0.013502136345203475
3784.134,-0.7715251718388787,-0.775795167717524,0.004269995878645294
3784.616,-0.7782393878208272,-0.7710782605342551,-0.007161127286572144
3785.098,-0.7849183765581799,-0.7662610985248572,-0.018657278033322622
3785.58,-0.7931070132426246,-0.7613443386405983,-0.03176267460202631
3786.062,-0.8005382111321345,-0.7563286513757774,-0.0442095597563571
3786.544,-0.8051600762153658,-0.7512147206763339,-0.0539453555390319
3787.027,-0.8171475917507284,-0.7459923307459417,-0.07115526100478664
3787.509,-0.8335356083094838,-0.740683818198345,-0.09285179011113887
3787.991,-0.843383401138587,-0.735279195338481,-0.10810420580010605
3788.473,-0.8528656624287387,-0.7297791989962173,-0.12308646343252139
3788.955,-0.8599773635263301,-0.7241845789691248,-0.13579278455720534
3789.437,-0.8712453517547695,-0.7184960979201689,-0.15274925383460058
3789.919,-0.871033904264519,-0.7127145312740293,-0.1583193729904897
3790.401,-0.8727331559450742,-0.706840667111369,-0.16589248883370522
3790.884,-0.8648055099750513,-0.7008628352450925,-0.16394267472995883
3791.365,-0.8543815598374026,-0.6948192611939803,-0.1595622986434223
3791.848,-0.8333930664220114,-0.6886605142413231,-0.14473255218068826
3792.33,-0.8162037283595037,-0.6824254063376661,-0.1337783220218376
3792.812,-0.7901041602977464,-0.6761021291218909,-0.1140020311758555
3793.294,-0.7642813647422698,-0.6696915443231484,-0.09458982041912145
3793.776,-0.7341305677867973,-0.6631945255399105,-0.07093604224688677
3794.258,-0.7042360103275996,-0.6566119581211559,-0.04762405220644372
3794.74,-0.6716118921794484,-0.6499447390458072,-0.021667153133641204
3795.222,-0.6395572686442441,-0.6431937768005979,0.003636508156353746
3795.705,-0.6139348024035425,-0.636345727827732,0.022410925424189543
3796.187,-0.6038502011367013,-0.6294298811896935,0.02557968005299216
3796.669,-0.6037519924383511,-0.6224330866114617,0.01868109417311059
3797.151,-0.6077247130463278,-0.6153562973820206,0.007631584335692776
3797.633,-0.6121053183171646,-0.6082004776644219,-0.0039048406527427693
3798.115,-0.6306928883220351,-0.6009666023645599,-0.029726285957475174
3798.597,-0.6505738093411022,-0.5936556569984435,-0.056918152342658734
3799.079,-0.6679618000172531,-0.5862686375582216,-0.08169316245903158
3799.562,-0.6865309845870943,-0.5787909915386356,-0.10773999304845872
3800.044,-0.7053113775459648,-0.5712547005821984,-0.13405667696376644
3800.526,-0.7135405031436253,-0.5636453871623057,-0.14989511598131955
3801.008,-0.7153320574836164,-0.555964087826564,-0.15936796965705236
3801.49,-0.7130265930220672,-0.5482118489068233,-0.16481474411524388
3801.972,-0.7057772333160542,-0.5403897263769344,-0.16538750693911985
3802.454,-0.6908584029148427,-0.5324987857089534,-0.1583596172058893
3802.936,-0.6841387925148548,-0.5245401017283039,-0.15959869078655087
3803.418,-0.6651310682845426,-0.5165147584674907,-0.14861630981705187
3803.901,-0.6492823717995856,-0.5084069955065688,-0.14087537629301683
3804.383,-0.6250403107836192,-0.500251489281266,-0.12478882150235326
3804.865,-0.6138578848237174,-0.4920326319485871,-0.1218252528751303
3805.347,-0.608100193560586,-0.4837515429002486,-0.1243486506603374
3805.829,-0.6095241376823429,-0.4754093499854304,-0.13411478769691254
3806.311,-0.6058773467755909,-0.467007189357134,-0.13887015741845693
3806.793,-0.6097923000172641,-0.45854620531781987,-0.15124609469944428
3807.275,-0.6162305789105055,-0.4500275501638129,-0.16620302874669257
3807.758,-0.6210384705270611,-0.44143453529311255,-0.17960393523394852
3808.24,-0.6325348012087278,-0.43280391238818416,-0.19973088882054368
3808.722,-0.6463586859272317,-0.4241191240936022,-0.22223956183362947
3809.204,-0.6581042663349169,-0.4153813531181467,-0.2427229132167702
3809.686,-0.6599880319498729,-0.4065917893699656,-0.2533962425799073
3810.168,-0.6522963599358991,-0.3977516297949072,-0.2545447301409919
3810.65,-0.6519614630308689,-0.38886207821357627,-0.2630993848172926
3811.132,-0.6439382533562699,-0.3799243451577189,-0.264013908198551
3811.615,-0.6336116663639035,-0.3709209592828454,-0.26269070708105813
3812.097,-0.6146027955987626,-0.3618904272718783,-0.2527123683268843
3812.579,-0.5858549485396627,-0.3528153865556035,-0.23303956198405917
3813.061,-0.5269255081914587,-0.3436970728678286,-0.1832284353236301
3813.543,-0.4660255136460297,-0.33453672782154753,-0.13148878582448215
3814.025,-0.39726152657018415,-0.32533559873998935,-0.0719259278301948
3814.507,-0.33138572336953226,-0.31609493848702486,-0.015290784882507402
3814.989,-0.2550836348759352,-0.30681600529691605,0.05173237042098083
3815.471,-0.16822251540088556,-0.2975000626031929,0.12927754720230733
3815.954,-0.09352558333600679,-0.2881289407632387,0.1946033574272319
3816.436,-0.02948423151815104,-0.27874271911753057,0.24925848759937952
3816.918,0.031833743985101574,-0.2693233103996038,0.30115705438470536
3817.4,0.06948327711232795,-0.2598719971248624,0.32935527423719035
3817.882,0.07788406228467896,-0.2503900661422439,0.3282741284269229
3818.364,0.0704964514018174,-0.24087880845920123,0.31137525986101866
3818.846,0.051100615836405475,-0.23133951906628658,0.28244013490269204
3819.328,0.04195476444708966,-0.22177349676110464,0.2637282612081943
3819.811,0.01620043489048563,-0.21216211916243563,0.22836255405292127
3820.292,-0.021579651064248365,-0.2025664665795143,0.18098681551526594
3820.775,-0.04644400309980493,-0.1929080542695877,0.14646405116978278
3821.257,-0.06178718958952955,-0.18324811499591603,0.12146092540638648
3821.739,-0.07468572386230012,-0.17356799043882856,0.09888226657652845
3822.221,-0.06905177907284618,-0.163868998519742,0.0948172194468958
3822.703,-0.05447791801223594,-0.1541524597214016,0.09967454170916565
3823.185,-0.03748629331537933,-0.14441969690846726,0.10693340359308792
3823.667,-0.015279024959282196,-0.13467203514767304,0.11939301018839084
3824.149,0.006197514792891007,-0.12491080152777415,0.13110831632066516
3824.632,0.040078384791180734,-0.11511703625314551,0.15519542104432624
3825.114,0.07010737987647857,-0.1053326261117607,0.17544000598823928
3825.596,0.09935249988428402,-0.0955386384697898,0.19489113835407382
3826.078,0.12583435906516943,-0.08573640670055832,0.21157076576572775
3826.56,0.16116647853308083,-0.07592726529503577,0.2370937438281166
3827.042,0.18457751007902912,-0.06611254968042671,0.2506900597594558
3827.524,0.21465552877184174,-0.056293596038709814,0.27094912481055156
3828.006,0.24012313713780242,-0.046471741125088895,0.2865948782628913
3828.489,0.27489593373107074,-0.03662794085073584,0.3115238745818066
3828.971,0.3332699021339334,-0.026804295963228808,0.36007419809716223
3829.453,0.3794316830931523,-0.016981764466553445,0.39641344755970576
3829.935,0.43605466152898675,-0.0071616835914273536,0.4432163451204141
3830.417,0.49412834607052936,0.0026546097671294455,0.4914737363033999
3830.899,0.5464759302140814,0.012465779231336571,0.5340101509827448
3831.381,0.6012962551312064,0.02227048912237234,0.579025766008834
3831.863,0.656284503538594,0.03206740464169611,0.6242170988968979
3832.345,0.704552433666982,0.0418551920524744,0.6626972416145076
3832.828,0.7440176021445447,0.051652791973835266,0.6923648101707094
3833.31,0.7851435008462907,0.06141830126324768,0.723725199583043
3833.792,0.816414159234192,0.07117068665873144,0.7452434725754606
3834.274,0.8490826230626238,0.08090862048444958,0.7681740025781743
3834.756,0.880673217172986,0.09063077703063237,0.7900424401423536
3835.238,0.9171736414311403,0.10033583273389174,0.8168378086972485
3835.72,0.9332395705847655,0.1100224663568366,0.8232171042279288
3836.202,0.9534709447558968,0.11968935916760734,0.8337815855882894
3836.685,0.9546876298690506,0.12935518442676835,0.8253324454422823
