corrected_wavenumber,filtered_fundamental_signal,unwrapped_phase_rad,fitted_phase_rad,phase_residual_rad
4535.722833969443,-0.9125872767086205,15.917752162366991,15.6149007900073,0.30285137235969195
4537.3781585358465,-0.911013791058674,15.925487655046352,15.622289245121243,0.30319840992510905
4539.03348310225,-0.9093857961736116,15.933221784003166,15.62967770023519,0.30354408376797615
4540.688807668654,-0.9077034258553786,15.94095454955017,15.637066155349137,0.3038883942010333
4542.344132235057,-0.9059668171759342,15.948685952005125,15.64445461046308,0.3042313415420441
4543.999456801461,-0.9041761104639839,15.956415991690804,15.651843065577028,0.3045729261137762
4545.654781367864,-0.902331449291515,15.964144668934996,15.659231520690975,0.3049131482440206
4547.310105934268,-0.9004329804601388,15.971871984070484,15.666619975804918,0.3052520082655654
4548.965430500672,-0.8984808539872458,15.97959793743506,15.674008430918866,0.30558950651619377
4550.620755067075,-0.8964752230919631,15.987322529371495,15.681396886032813,0.3059256433386821
4552.276079633478,-0.8944162441809295,15.995045760227551,15.688785341146753,0.3062604190807985
4553.931404199881,-0.8923040768338789,16.00276763035597,15.6961737962607,0.30659383409526875
4555.586728766285,-0.8901388837890396,16.010488140114457,15.703562251374647,0.3069258887398103
4557.242053332689,-0.8879208309283485,16.018207289865693,15.71095070648859,0.30725658337710193
4558.897377899091,-0.8856500872624803,16.02592507997731,15.718339161602534,0.3075859183747749
4560.552702465495,-0.8833268249156985,16.0336415108219,15.725727616716478,0.3079138941054236
4562.208027031898,-0.8809512191105218,16.041356582777006,15.733116071830425,0.30824051094658067
4563.863351598302,-0.8785234481522151,16.049070296225107,15.740504526944372,0.30856576928073487
4565.5186761647055,-0.8760436934131014,16.056782651553622,15.747892982058316,0.30888966949530605
4567.174000731109,-0.8735121393166975,16.064493649154905,15.755281437172263,0.3092122119826417
4568.829325297513,-0.8709289733216755,16.072203289426234,15.76266989228621,0.30953339714002404
4570.484649863916,-0.8682943859056538,16.079911572769806,15.770058347400154,0.3098532253696522
4572.13997443032,-0.8656085705488116,16.087618499592736,15.7774468025141,0.31017169707863523
4573.795298996723,-0.862871723717339,16.09532407030706,15.784835257628048,0.3104888126790133
4575.450623563126,-0.8600840448467145,16.103028285329707,15.792223712741988,0.31080457258771865
4577.10594812953,-0.8572457363248188,16.11073114508251,15.799612167855935,0.31111897722657567
4578.761272695933,-0.8543570034748807,16.118432649992204,15.807000622969882,0.3114320270223221
4580.416597262337,-0.851418054538262,16.126132800490417,15.814389078083826,0.3117437224065913
4582.0719218287395,-0.8484291006570773,16.133831597013653,15.82177753319777,0.31205406381588396
4583.727246395143,-0.8453903558566571,16.141529040003316,15.829165988311717,0.31236305169159984
4585.382570961547,-0.8423020370278467,16.149225129905677,15.83655444342566,0.3126706864800166
4587.03789552795,-0.8391643639091535,16.15691986717188,15.843942898539607,0.3129769686322721
4588.693220094354,-0.8359775590687347,16.16461325225795,15.851331353653555,0.31328189860439615
4590.348544660757,-0.8327418478862307,16.172305285624773,15.858719808767498,0.3135854768572752
4592.003869227161,-0.8294574585344496,16.17999596773809,15.866108263881445,0.3138877038566452
4593.659193793565,-0.8261246219608964,16.187685299068516,15.873496718995392,0.31418858007312345
4595.314518359968,-0.8227435718691557,16.195373280091502,15.880885174109336,0.31448810598216603
4596.969842926372,-0.8193145447001254,16.20305991128737,15.888273629223283,0.31478628206408565
4598.625167492774,-0.815837779613106,16.21074519314127,15.895662084337223,0.315083108804048
4600.280492059178,-0.8123135184667428,16.21842912614321,15.90305053945117,0.3153785866920398
4601.9358166255815,-0.8087420057998286,16.22611171078803,15.910438994565117,0.3156727162229114
4603.591141191985,-0.8051234888119627,16.23379294757541,15.917827449679061,0.3159654978963484
4605.246465758388,-0.8014582173440724,16.241472837009866,15.925215904793005,0.31625693221686113
4606.901790324791,-0.7977464438587958,16.24915137960074,15.932604359906952,0.31654701969378785
4608.557114891195,-0.7939884234207282,16.256828575862208,15.939992815020895,0.3168357608413128
4610.2124394575985,-0.790184413676536,16.264504426313263,15.947381270134843,0.31712315617842
4611.867764024002,-0.7863346748349352,16.272178931477722,15.95476972524879,0.3174092062289322
4613.523088590406,-0.7824394696465421,16.279852091884226,15.962158180362733,0.3176939115214932
4615.178413156809,-0.7784990633835924,16.287523908066227,15.96954663547668,0.31797727258954644
4616.833737723213,-0.7745137238195337,16.29519438056199,15.976935090590628,0.31825928997136366
4618.489062289616,-0.7704837212084918,16.302863509914598,15.984323545704571,0.31853996421002684
4620.14438685602,-0.766409328264613,16.310531296671936,15.991712000818518,0.31881929585341773
4621.799711422423,-0.7622908201412856,16.318197741386697,15.999100455932458,0.3190972854542391
4623.455035988826,-0.7581284744102371,16.32586284461638,16.006488911046404,0.31937393356997745
4625.11036055523,-0.7539225710405164,16.333526606923282,16.01387736616035,0.31964924076293144
4626.7656851216325,-0.7496733923773565,16.34118902887451,16.02126582127429,0.319923207600219
4628.421009688036,-0.7453812231209223,16.34885011104195,16.028654276388238,0.32019583465371326
4630.07633425444,-0.741046350304945,16.35650985400231,16.036042731502185,0.3204671225001263
4631.731658820843,-0.7366690632752444,16.36416825833707,16.043431186616132,0.3207370717209379
4633.386983387247,-0.7322496536681407,16.371825324632514,16.05081964173008,0.3210056829024346
4635.04230795365,-0.7277884153887579,16.379481053479715,16.058208096844027,0.32127295663568844
4636.697632520054,-0.7232856445892214,16.38713544547453,16.065596551957967,0.3215388935165642
4638.3529570864575,-0.7187416396467491,16.39478850121762,16.072985007071914,0.32180349414570486
4640.008281652861,-0.7141567011416408,16.402440221314407,16.08037346218586,0.3220667591285462
4641.663606219265,-0.7095311318351651,16.410090606375128,16.087761917299808,0.3223286890753201
4643.318930785668,-0.7048652366473478,16.417739657014778,16.095150372413755,0.32258928460102254
4644.974255352071,-0.7001593226346612,16.425387373853155,16.102538827527695,0.32284854632546
4646.6295799184745,-0.6954136989676182,16.43303375751483,16.109927282641642,0.3231064748731889
4648.284904484878,-0.6906286769082716,16.44067880862916,16.11731573775559,0.32336307087356886
4649.940229051281,-0.6858045697876212,16.448322527830268,16.12470419286953,0.323618334960738
4651.595553617684,-0.6809416929829303,16.45596491575708,16.132092647983477,0.3238722677736021
4653.250878184088,-0.6760403638949518,16.463605973053284,16.139481103097424,0.32412486995585965
4654.9062027504915,-0.67110090192507,16.471245700367348,16.146869558211364,0.32437614215598387
4656.561527316895,-0.6661236284523536,16.478884098352534,16.15425801332531,0.3246260850272229
4658.216851883299,-0.6611088668105275,16.48652116766686,16.16164646843926,0.32487469922760326
4659.872176449702,-0.6560569422648623,16.494156908973135,16.169034923553205,0.32512198541992987
4661.527501016106,-0.6509681819889827,16.501791322938942,16.176423378667153,0.3253679442717896
4663.182825582509,-0.6458429150415983,16.509424410236637,16.1838118337811,0.3256125764555371
4664.838150148913,-0.6406814723431592,16.51705617154336,16.19120028889504,0.32585588264831955
4666.493474715317,-0.6354841866524346,16.52468660754102,16.198588744008987,0.3260978635320342
4668.148799281719,-0.63025139254302,16.532315718916315,16.205977199122934,0.32633851979338147
4669.804123848123,-0.6249834263797731,16.539943506360704,16.213365654236874,0.3265778521238296
4671.459448414526,-0.6196806262951802,16.54756997057044,16.22075410935082,0.32681586121961814
4673.114772980929,-0.6143433321656551,16.555195112246537,16.22814256446476,0.3270525477817756
4674.770097547333,-0.6089718855877722,16.5628189320948,16.23553101957871,0.32728791251609124
4676.425422113736,-0.6035666298544364,16.570441430825813,16.242919474692656,0.3275219561331575
4678.08074668014,-0.5981279099309896,16.57806260915493,16.250307929806603,0.32775467934832747
4679.736071246543,-0.5926560724312582,16.585682467802293,16.25769638492055,0.32798608288174336
4681.391395812947,-0.5871514655935403,16.593301007492823,16.265084840034497,0.3282161674583257
4683.0467203793505,-0.5816144392565383,16.600918228956214,16.272473295148437,0.32844493380777706
4684.702044945754,-0.5760453448352351,16.60853413292696,16.279861750262384,0.32867238266457477
4686.357369512158,-0.5704445352967172,16.616148720144317,16.28725020537633,0.32889851476798526
4688.012694078561,-0.5648123651359468,16.623761991352346,16.29463866049028,0.3291233308620676
4689.668018644965,-0.5591491903514839,16.63137394729988,16.302027115604226,0.3293468316956556
4691.3233432113675,-0.5534553684211606,16.63898458874054,16.309415570718166,0.3295690180223758
4692.978667777771,-0.5477312582777105,16.646593916432746,16.316804025832113,0.32978989060063313
4694.633992344175,-0.5419772202843511,16.654201931139692,16.32419248094606,0.33000945019363215
4696.289316910577,-0.5361936162103271,16.661808633629374,16.33158093606,0.33022769756937365
4697.944641476981,-0.5303808092064096,16.66941402467457,16.338969391173947,0.3304446335006226
4699.5999660433845,-0.5245391637803593,16.677018105052863,16.346357846287894,0.3306602587649685
4701.255290609788,-0.5186690457723504,16.684620875546624,16.35374630140184,0.33087457414478294
4702.910615176192,-0.5127708223303602,16.69222233694303,16.36113475651578,0.33108758042724773
4704.565939742595,-0.5068448618855245,16.699822490034038,16.36852321162973,0.33129927840430895
4706.221264308999,-0.5008915341274611,16.70742133561643,16.375911666743676,0.331509668872755
4707.876588875402,-0.494911209979564,16.715018874491776,16.383300121857623,0.33171875263415274
4709.531913441806,-0.48890426157426764,16.722615107466453,16.39068857697157,0.33192653049488285
4711.1872380082095,-0.48287106222828585,16.730210035351647,16.398077032085517,0.3321330032661294
4712.842562574613,-0.4768119864178258,16.737803658963344,16.405465487199457,0.3323381717638867
4714.497887141016,-0.47072740975377786,16.74539597912236,16.412853942313404,0.332542036808956
4716.153211707419,-0.46461770895688476,16.75298699665431,16.420242397427344,0.33274459922696664
4717.808536273823,-0.4584832618328918,16.760576712389625,16.42763085254129,0.33294585984833347
4719.463860840226,-0.45232444724767695,16.76816512716356,16.43501930765524,0.3331458195083208
4721.119185406629,-0.4461416451023676,16.775752241816186,16.44240776276918,0.3333444790470068
4722.774509973033,-0.4399352363084398,16.783338057192402,16.449796217883126,0.3335418393092766
4724.429834539436,-0.4337056027628083,16.790922574141927,16.457184672997073,0.333737901144854
4726.08515910584,-0.4274531273229018,16.79850579351932,16.46457312811102,0.33393266540829813
4727.7404836722435,-0.4211781937817317,16.80608771618395,16.471961583224967,0.33412613295898197
4729.395808238647,-0.4148811868429515,16.81366834300004,16.479350038338914,0.33431830466112444
4731.051132805051,-0.4085624920959119,16.82124767483664,16.486738493452854,0.3345091813837868
4732.706457371454,-0.40222249599071014,16.828825712567653,16.4941269485668,0.3346987640008514
4734.361781937858,-0.3958615858132376,16.836402457071802,16.50151540368075,0.3348870533910535
4736.0171065042605,-0.38948014966022687,16.843977909232677,16.50890385879469,0.33507405043798855
4737.672431070664,-0.383078576414299,16.851552069938705,16.516292313908636,0.3352597560300694
4739.327755637068,-0.3766572557190132,16.85912494008317,16.523680769022583,0.3354441710605869
4740.983080203471,-0.37021657795392243,16.86669652056421,16.53106922413653,0.3356272964276812
4742.638404769874,-0.36375693420963184,16.874266812284826,16.53845767925047,0.3358091330343562
4744.2937293362775,-0.35727871626286817,16.881835816152872,16.545846134364417,0.3359896817884547
4745.949053902681,-0.35078231655155556,16.889403533081076,16.553234589478365,0.3361689436027113
4747.604378469085,-0.34426812814990376,16.896969963987033,16.56062304459231,0.33634691939472106
4749.259703035488,-0.3377365447435086,16.90453510979321,16.56801149970625,0.33652361008695664
4750.915027601892,-0.3311879606044665,16.912098971426946,16.5753999548202,0.3366990166067474
4752.570352168295,-0.3246227705665039,16.919661549820468,16.582788409934146,0.33687313988632184
4754.225676734699,-0.3180413700001258,16.92722284591088,16.590176865048093,0.33704598086278637
4755.8810013011025,-0.3114441547877819,16.934782860640176,16.59756532016204,0.3372175404781359
4757.536325867506,-0.30483152129905394,16.94234159495524,16.604953775275987,0.3373878196792539
4759.191650433909,-0.29820386636586516,16.949899049807858,16.612342230389928,0.33755681941793014
4760.846975000312,-0.29156158725771386,16.9574552261547,16.619730685503875,0.33772454065082513
4762.502299566716,-0.2849050816569315,16.965010124957352,16.627119140617822,0.3378909843395306
4764.1576241331195,-0.2782347476339694,16.972563747182303,16.634507595731762,0.3380561514505409
4765.812948699522,-0.2715509836227122,16.98011609380095,16.64189605084571,0.33822004295524266
4767.468273265926,-0.26485418839582286,16.98766716578961,16.64928450595965,0.33838265982996063
4769.123597832329,-0.2581447610401189,16.99521696412951,16.656672961073596,0.33854400305591525
4770.778922398733,-0.2514231009319815,17.002765489806816,16.664061416187543,0.33870407361927235
4772.4342469651365,-0.24468960771280043,17.010312743812612,16.67144987130149,0.3388628725111218
4774.08957153154,-0.2379446812644541,17.017858727142908,16.678838326415438,0.3390204007274704
